rank,test,score
650,com.google.gson.stream.JsonReaderPathTest#skipNestedStructures[STRING_READER],12.000000
651,com.google.gson.functional.ConcurrencyTest#testMultiThreadSerialization,104.000000
652,com.google.gson.functional.PrimitiveTest#testDoubleNaNDeserialization,64.000000
653,com.google.gson.functional.DefaultTypeAdaptersTest#testJsonNullSerialization,55.000000
654,com.google.gson.stream.JsonReaderPathTest#arrayOfObjects[STRING_READER],11.000000
655,com.google.gson.functional.ConcurrencyTest#testSingleThreadSerialization,104.000000
656,com.google.gson.functional.PrimitiveTest#testPrimitiveDoubleAutoboxedDeserialization,61.000000
657,com.google.gson.functional.DefaultTypeAdaptersTest#testLocaleSerializationWithLanguageCountry,60.000000
658,com.google.gson.stream.JsonReaderPathTest#arrayOfArrays[STRING_READER],9.000000
659,com.google.gson.functional.ParameterizedTypesTest#testParameterizedTypeGenericArraysSerialization,139.000000
660,com.google.gson.functional.PrimitiveTest#testDeserializingDecimalPointValueZeroSucceeds,61.000000
661,com.google.gson.functional.DefaultTypeAdaptersTest#testNullJsonElementSerialization,52.000000
662,com.google.gson.stream.JsonReaderPathTest#path[STRING_READER],20.000000
663,com.google.gson.functional.ParameterizedTypesTest#testDeepParameterizedTypeSerialization,100.000000
664,com.google.gson.functional.PrimitiveTest#testDoubleArrayDeserialization,83.000000
665,com.google.gson.functional.InternationalizationTest#testStringsWithUnicodeChineseCharactersSerialization,59.000000
666,com.google.gson.stream.JsonReaderPathTest#arrayPath[OBJECT_READER],48.000000
667,com.google.gson.functional.ParameterizedTypesTest#testTypesWithMultipleParametersSerialization,123.000000
668,com.google.gson.functional.PrimitiveTest#testDeserializeJsonObjectAsBigInteger,60.000000
669,com.google.gson.functional.StringTest#testEscapedCtrlNInStringSerialization,59.000000
670,com.google.gson.stream.JsonReaderPathTest#skipArrayElements[OBJECT_READER],43.000000
671,com.google.gson.functional.ParameterizedTypesTest#testParameterizedTypesWithWriterSerialization,118.000000
672,com.google.gson.functional.PrimitiveTest#testDoubleInfinityDeserialization,64.000000
673,com.google.gson.functional.StringTest#testEscapedCtrlRInStringSerialization,59.000000
674,com.google.gson.stream.JsonReaderPathTest#skipObjectNames[OBJECT_READER],57.000000
675,com.google.gson.functional.NullObjectAndFieldTest#testExplicitSerializationOfNullArrayMembers,126.000000
676,com.google.gson.stream.JsonReaderPathTest#skipObjectValues[OBJECT_READER],62.000000
677,com.google.gson.functional.PrimitiveTest#testBigDecimalPreservePrecisionDeserialization,61.000000
678,com.google.gson.functional.StringTest#testJavascriptKeywordsInStringSerialization,59.000000
679,com.google.gson.functional.NullObjectAndFieldTest#testExplicitSerializationOfNullCollectionMembers,126.000000
680,com.google.gson.functional.StringTest#testStringValueAsSingleElementArraySerialization,83.000000
681,com.google.gson.functional.PrimitiveTest#testBooleanDeserialization,62.000000
682,com.google.gson.stream.JsonReaderPathTest#skipNestedStructures[OBJECT_READER],40.000000
683,com.google.gson.functional.NullObjectAndFieldTest#testExplicitSerializationOfNullStringMembers,126.000000
684,com.google.gson.functional.PrimitiveTest#testDeserializingNonZeroDecimalPointValuesAsIntegerFails,66.000000
685,com.google.gson.functional.StringTest#testEscapedBackslashInStringSerialization,59.000000
686,com.google.gson.stream.JsonReaderPathTest#arrayOfObjects[OBJECT_READER],46.000000
687,com.google.gson.functional.NullObjectAndFieldTest#testNullWrappedPrimitiveMemberSerialization,104.000000
688,com.google.gson.functional.PrimitiveTest#testFloatInfinityDeserialization,64.000000
689,com.google.gson.functional.StringTest#testAssignmentCharSerialization,59.000000
690,com.google.gson.stream.JsonReaderPathTest#arrayOfArrays[OBJECT_READER],32.000000
691,com.google.gson.functional.NullObjectAndFieldTest#testExplicitSerializationOfNulls,102.000000
692,com.google.gson.functional.StringTest#testStringValueSerialization,59.000000
693,com.google.gson.functional.PrimitiveTest#testDeserializeJsonObjectAsNumber,57.000000
694,com.google.gson.stream.JsonReaderTest#testIntegerMismatchFailuresDoNotAdvance,15.000000
695,com.google.gson.functional.NullObjectAndFieldTest#testPrintPrintingObjectWithNulls,126.000000
696,com.google.gson.functional.NullObjectAndFieldTest#testPrintPrintingArraysWithNulls,87.000000
697,com.google.gson.functional.PrimitiveTest#testDeserializeJsonObjectAsShortPrimitive,60.000000
698,com.google.gson.stream.JsonReaderTest#testTopLevelValueTypeWithSkipValue,9.000000
699,com.google.gson.functional.JsonAdapterSerializerDeserializerTest#testDifferentJsonAdaptersForGenericFieldsOfSameRawType,124.000000
700,com.google.gson.functional.NullObjectAndFieldTest#testCustomTypeAdapterPassesNullSerialization,76.000000
701,com.google.gson.functional.PrimitiveTest#testDoubleAsStringRepresentationDeserialization,61.000000
702,com.google.gson.stream.JsonReaderTest#testVeryLongUnquotedLiteral,16.000000
703,com.google.gson.functional.ObjectTest#testClassWithTransientFieldsSerialization,110.000000
704,com.google.gson.functional.NullObjectAndFieldTest#testTopLevelNullObjectSerialization,65.000000
705,com.google.gson.functional.PrimitiveTest#testDeserializeJsonObjectAsLongPrimitive,60.000000
706,com.google.gson.stream.JsonReaderTest#testStrictCommentsWithSkipValue,13.000000
707,com.google.gson.functional.ObjectTest#testArrayOfArraysSerialization,115.000000
708,com.google.gson.functional.ArrayTest#testInvalidArrayDeserialization,85.000000
709,com.google.gson.functional.ObjectTest#testNullSerialization,45.000000
710,com.google.gson.stream.JsonReaderTest#testStrictVeryLongNumber,16.000000
711,com.google.gson.functional.ObjectTest#testClassWithObjectFieldSerialization,101.000000
712,com.google.gson.functional.ArrayTest#testSingleStringArrayDeserialization,81.000000
713,com.google.gson.functional.ObjectTest#testAnonymousLocalClassesSerialization,56.000000
714,com.google.gson.stream.JsonReaderTest#testStrictMultipleTopLevelValues,14.000000
715,com.google.gson.functional.ObjectTest#testStringFieldWithEmptyValueSerialization,102.000000
716,com.google.gson.functional.ArrayTest#testEmptyArrayDeserialization,77.000000
717,com.google.gson.functional.ReadersWritersTest#testTopLevelNullObjectSerializationWithWriter,44.000000
718,com.google.gson.stream.JsonReaderTest#testLenientMultipleTopLevelValues,18.000000
719,com.google.gson.functional.ObjectTest#testInnerClassSerialization,104.000000
720,com.google.gson.functional.ArrayTest#testArrayOfNullDeserialization,82.000000
721,com.google.gson.functional.ReadersWritersTest#testTopLevelNullObjectSerializationWithWriterAndSerializeNulls,48.000000
722,com.google.gson.stream.JsonReaderTest#testStrictSemicolonDelimitedNameValuePairWithSkipValue,17.000000
723,com.google.gson.functional.ObjectTest#testArrayOfObjectsAsFields,118.000000
724,com.google.gson.functional.PrettyPrintingTest#testMultipleArrays,86.000000
725,com.google.gson.functional.ArrayTest#testTopLevelArrayOfIntsDeserialization,83.000000
726,com.google.gson.stream.JsonReaderTest#testLenientSingleQuotedStrings,12.000000
727,com.google.gson.functional.ObjectTest#testArrayOfObjectsSerialization,115.000000
728,com.google.gson.functional.PrettyPrintingTest#testPrettyPrintArrayOfPrimitives,86.000000
729,com.google.gson.functional.ArrayTest#testNullsInArrayDeserialization,84.000000
730,com.google.gson.stream.JsonReaderTest#testBooleans,13.000000
731,com.google.gson.functional.ObjectTest#testPrimitiveArrayFieldSerialization,110.000000
732,com.google.gson.functional.ArrayTest#testMultidimenstionalArraysDeserialization,82.000000
733,com.google.gson.functional.TypeHierarchyAdapterTest#testRegisterSubTypeFirstAllowed,32.000000
734,com.google.gson.stream.JsonReaderTest#testBomIgnoredAsFirstCharacterOfDocument,8.000000
735,com.google.gson.functional.ObjectTest#testNestedSerialization,107.000000
736,com.google.gson.functional.CustomTypeAdaptersTest#testCustomByteArraySerializer,85.000000
737,com.google.gson.functional.ArrayTest#testArrayOfStringsDeserialization,81.000000
738,com.google.gson.stream.JsonReaderTest#testUnterminatedStringFailure,17.000000
739,com.google.gson.functional.CustomTypeAdaptersTest#testCustomSerializerInvokedForPrimitives,82.000000
740,com.google.gson.functional.ObjectTest#testClassWithNoFieldsSerialization,80.000000
741,com.google.gson.functional.JsonAdapterAnnotationOnClassesTest#testNullSafeObjectFromJson,74.000000
742,com.google.gson.stream.JsonReaderTest#testDeeplyNestedArrays,11.000000
743,com.google.gson.functional.ObjectTest#testEmptyCollectionInAnObjectSerialization,114.000000
744,com.google.gson.functional.JsonAdapterAnnotationOnClassesTest#testJsonAdapterFactoryInvoked,97.000000
745,com.google.gson.LongSerializationPolicyTest#testStringLongSerializationIntegration,85.000000
746,com.google.gson.stream.JsonReaderTest#testBomForbiddenAsOtherCharacterInDocument,16.000000
747,com.google.gson.functional.ObjectTest#testNullFieldsSerialization,108.000000
748,com.google.gson.LongSerializationPolicyTest#testDefaultLongSerializationIntegration,84.000000
749,com.google.gson.functional.DefaultTypeAdaptersTest#testDefaultDateDeserialization,64.000000
750,com.google.gson.stream.JsonReaderTest#testReadEmptyArray,11.000000
751,com.google.gson.functional.ObjectTest#testBagOfPrimitiveWrappersSerialization,107.000000
752,com.google.gson.functional.DefaultTypeAdaptersTest#testSqlDateSerialization,86.000000
753,com.google.gson.stream.JsonReaderTest#testStrictNonFiniteDoublesWithSkipValue,16.000000
754,com.google.gson.functional.ObjectTest#testBagOfPrimitivesSerialization,105.000000
755,com.google.gson.functional.DefaultTypeAdaptersTest#testTimestampSerialization,88.000000
756,com.google.gson.stream.JsonReaderTest#testReadObject,13.000000
757,com.google.gson.functional.ExposeFieldsTest#testExposeAnnotationSerialization,113.000000
758,com.google.gson.functional.DefaultTypeAdaptersTest#testLocaleDeserializationWithLanguageCountryVariant,60.000000
759,com.google.gson.stream.JsonReaderTest#testPrematureEndOfInput,14.000000
760,com.google.gson.functional.ExposeFieldsTest#testNoExposedFieldSerialization,90.000000
761,com.google.gson.functional.DefaultTypeAdaptersTest#testLocaleDeserializationWithLanguageCountry,60.000000
762,com.google.gson.stream.JsonReaderTest#testNullLiteralIsNotAString,14.000000
763,com.google.gson.functional.ExposeFieldsTest#testArrayWithOneNullExposeFieldObjectSerialization,124.000000
764,com.google.gson.functional.DefaultTypeAdaptersTest#testJsonElementTypeMismatch,59.000000
765,com.google.gson.stream.JsonReaderTest#testNulls,2.000000
766,com.google.gson.functional.ExposeFieldsTest#testExposedInterfaceFieldSerialization,109.000000
767,com.google.gson.functional.DefaultTypeAdaptersTest#testOverrideBigIntegerTypeAdapter,85.000000
768,com.google.gson.stream.JsonReaderTest#testPeekingUnquotedStringsPrefixedWithBooleans,21.000000
769,com.google.gson.functional.UncategorizedTest#testStaticFieldsAreNotSerialized,105.000000
770,com.google.gson.functional.DefaultTypeAdaptersTest#testOverrideBigDecimalTypeAdapter,85.000000
771,com.google.gson.stream.JsonReaderTest#testMixedCaseLiterals,14.000000
772,com.google.gson.functional.UncategorizedTest#testObjectEqualButNotSameSerialization,102.000000
773,com.google.gson.functional.DefaultTypeAdaptersTest#testDefaultGregorianCalendarDeserialization,73.000000
774,com.google.gson.stream.JsonReaderTest#testLenientNonExecutePrefixWithLeadingWhitespace,12.000000
775,com.google.gson.functional.EscapingTest#testEscapeAllHtmlCharacters,96.000000
776,com.google.gson.functional.JsonParserTest#testParseInvalidJson,81.000000
777,com.google.gson.stream.JsonReaderTest#testLongLargerThanMaxLongThatWrapsAround,17.000000
778,com.google.gson.functional.EnumTest#testCollectionOfEnumsSerialization,107.000000
779,com.google.gson.functional.InternationalizationTest#testStringsWithRawChineseCharactersDeserialization,59.000000
780,com.google.gson.stream.JsonReaderTest#testFailWithPosition,21.000000
781,com.google.gson.functional.SerializedNameTest#testFirstNameIsChosenForSerialization,105.000000
782,com.google.gson.functional.InternationalizationTest#testStringsWithUnicodeChineseCharactersEscapedDeserialization,61.000000
783,com.google.gson.stream.JsonReaderTest#testStrictUnquotedStringsWithSkipValue,16.000000
784,com.google.gson.functional.PrettyPrintingTest#testMap,99.000000
785,com.google.gson.functional.InternationalizationTest#testStringsWithUnicodeChineseCharactersDeserialization,59.000000
786,com.google.gson.stream.JsonReaderTest#testStrictNameValueSeparatorWithSkipValue,15.000000
787,com.google.gson.functional.PrettyPrintingTest#testEmptyMapField,121.000000
788,com.google.gson.functional.StringTest#testStringValueDeserialization,59.000000
789,com.google.gson.stream.JsonReaderTest#testStrictMultipleTopLevelValuesWithSkipValue,14.000000
790,com.google.gson.functional.PrettyPrintingTest#testPrettyPrintArrayOfObjects,119.000000
791,com.google.gson.functional.StringTest#testSingleQuoteInStringSerialization,83.000000
792,com.google.gson.stream.JsonReaderTest#testLenientSemicolonDelimitedArray,13.000000
793,com.google.gson.functional.PrettyPrintingTest#testPrettyPrintListOfPrimitiveArrays,106.000000
794,com.google.gson.functional.StringTest#testEscapingQuotesInStringSerialization,83.000000
795,com.google.gson.stream.JsonReaderTest#testSkipDouble,16.000000
796,com.google.gson.functional.PrettyPrintingTest#testPrettyPrintList,132.000000
797,com.google.gson.functional.StringTest#testStringWithEscapedSlashDeserialization,61.000000
798,com.google.gson.stream.JsonReaderTest#testLenientUnquotedNames,13.000000
799,com.google.gson.functional.NamingPolicyTest#testGsonWithNonDefaultFieldNamingPolicySerialization,109.000000
800,com.google.gson.functional.StringTest#testSingleQuoteInStringDeserialization,59.000000
801,com.google.gson.stream.JsonReaderTest#testMalformedNumbers,18.000000
802,com.google.gson.functional.NamingPolicyTest#testGsonWithLowerCaseUnderscorePolicySerialization,108.000000
803,com.google.gson.functional.StringTest#testAssignmentCharDeserialization,62.000000
804,com.google.gson.stream.JsonReaderTest#testLenientSingleQuotedNames,12.000000
805,com.google.gson.functional.NamingPolicyTest#testGsonWithLowerCaseDashPolicySerialization,108.000000
806,com.google.gson.functional.StringTest#testEscapingQuotesInStringDeserialization,60.000000
807,com.google.gson.stream.JsonReaderTest#testSkipObject,16.000000
808,com.google.gson.functional.NamingPolicyTest#testAtSignInSerializedName,100.000000
809,com.google.gson.functional.StringTest#testEscapedCtrlRInStringDeserialization,61.000000
810,com.google.gson.stream.JsonReaderTest#testLenientExtraCommasInMaps,17.000000
811,com.google.gson.functional.NamingPolicyTest#testGsonWithSerializedNameFieldNamingPolicySerialization,103.000000
812,com.google.gson.functional.StringTest#testJavascriptKeywordsInStringDeserialization,60.000000
813,com.google.gson.stream.JsonReaderTest#testTopLevelValueTypes,15.000000
814,com.google.gson.functional.FieldExclusionTest#testDefaultInnerClassExclusion,107.000000
815,com.google.gson.functional.StringTest#testEscapedCtrlNInStringDeserialization,61.000000
816,com.google.gson.stream.JsonReaderTest#testPeekLongMinValue,15.000000
817,com.google.gson.functional.FieldExclusionTest#testDefaultNestedStaticClassIncluded,107.000000
818,com.google.gson.functional.StringTest#testEscapedBackslashInStringDeserialization,61.000000
819,com.google.gson.stream.JsonReaderTest#testStringWithLeadingSlash,16.000000
820,com.google.gson.functional.CustomTypeAdaptersTest#testCustomAdapterInvokedForCollectionElementSerialization,116.000000
821,com.google.gson.functional.ObjectTest#testEmptyStringDeserialization,45.000000
822,com.google.gson.stream.JsonReaderTest#testUnescapingInvalidCharacters,10.000000
823,com.google.gson.functional.CustomTypeAdaptersTest#testCustomAdapterInvokedForCollectionElementSerializationWithType,121.000000
824,com.google.gson.functional.EscapingTest#testEscapingQuotesInStringArray,111.000000
825,com.google.gson.stream.JsonReaderTest#testPeekMuchLargerThanLongMinValue,18.000000
826,com.google.gson.functional.CustomTypeAdaptersTest#testCustomAdapterInvokedForMapElementSerialization,115.000000
827,com.google.gson.functional.ReadersWritersTest#testTopLevelNullObjectDeserializationWithReaderAndSerializeNulls,62.000000
828,com.google.gson.stream.JsonReaderTest#testStringNullIsNotNull,12.000000
829,com.google.gson.functional.CustomTypeAdaptersTest#testCustomAdapterInvokedForMapElementSerializationWithType,121.000000
830,com.google.gson.functional.ReadersWritersTest#testTopLevelNullObjectDeserializationWithReader,58.000000
831,com.google.gson.stream.JsonReaderTest#testCommentsInStringValue,13.000000
832,com.google.gson.functional.InterfaceTest#testSerializingInterfaceObjectField,104.000000
833,com.google.gson.functional.EnumTest#testTopLevelEnumDeserialization,72.000000
834,com.google.gson.stream.JsonReaderTest#testStringAsNumberWithDigitAndNonDigitExponent,15.000000
835,com.google.gson.functional.InterfaceTest#testSerializingObjectImplementingInterface,104.000000
836,com.google.gson.functional.TypeAdapterPrecedenceTest#testSerializeNonstreamingTypeAdapterFollowedByStreamingTypeAdapter,92.000000
837,com.google.gson.stream.JsonReaderTest#testSkipObjectAfterPeek,17.000000
838,com.google.gson.functional.ExclusionStrategyFunctionalTest#testExcludeTopLevelClassDeserializationDoesNotImpactSerialization,111.000000
839,com.google.gson.functional.TypeAdapterPrecedenceTest#testStreamingFollowedByStreaming,89.000000
840,com.google.gson.stream.JsonReaderTest#testEmptyStringName,17.000000
841,com.google.gson.functional.PrintFormattingTest#testCompactFormattingLeavesNoWhiteSpace,132.000000
842,com.google.gson.functional.TypeAdapterPrecedenceTest#testStreamingFollowedByNonstreamingHierarchical,92.000000
843,com.google.gson.stream.JsonReaderTest#testReadArray,13.000000
844,com.google.gson.functional.VersioningTest#testVersionedGsonMixingSinceAndUntilSerialization,110.000000
845,com.google.gson.stream.JsonReaderTest#testFailWithPositionOverUnquotedString,22.000000
846,com.google.gson.functional.VersioningTest#testVersionedClassesSerialization,110.000000
847,com.google.gson.stream.JsonReaderTest#testLenientPartialNonExecutePrefix,17.000000
848,com.google.gson.functional.VersioningTest#testVersionedUntilSerialization,110.000000
849,com.google.gson.stream.JsonReaderTest#testFailWithPositionOverSlashSlashEndOfLineComment,23.000000
850,com.google.gson.functional.ThrowableFunctionalTest#testSerializedNameOnExceptionFields,130.000000
851,com.google.gson.stream.JsonReaderTest#testStringAsNumberWithNonDigitExponent,15.000000
852,com.google.gson.stream.JsonReaderTest#testStrictUnnecessaryArraySeparatorsWithSkipValue,16.000000
853,com.google.gson.stream.JsonReaderTest#testStringAsNumberWithTruncatedExponent,15.000000
854,com.google.gson.stream.JsonReaderTest#testSkipInteger,16.000000
855,com.google.gson.stream.JsonReaderTest#testStrictSemicolonDelimitedArrayWithSkipValue,15.000000
856,com.google.gson.stream.JsonReaderTest#testFailWithPositionGreaterThanBufferSize,21.000000
857,com.google.gson.stream.JsonReaderTest#testSkipTopLevelQuotedString,11.000000
858,com.google.gson.stream.JsonReaderTest#testMissingValue,17.000000
859,com.google.gson.stream.JsonReaderTest#testUnterminatedObject,17.000000
860,com.google.gson.stream.JsonReaderTest#testVeryLongQuotedString,10.000000
861,com.google.gson.stream.JsonReaderTest#testFailWithPositionDeepPath,19.000000
862,com.google.gson.stream.JsonReaderTest#testStrictSingleQuotedNames,13.000000
863,com.google.gson.stream.JsonReaderTest#testLenientUnquotedStrings,15.000000
864,com.google.gson.stream.JsonReaderTest#testStrictSingleQuotedNamesWithSkipValue,13.000000
865,com.google.gson.stream.JsonReaderTest#testStrictUnnecessaryArraySeparators,16.000000
866,com.google.gson.stream.JsonReaderTest#testVeryLongUnquotedString,16.000000
867,com.google.gson.stream.JsonReaderTest#testStrictExtraCommasInMaps,15.000000
868,com.google.gson.stream.JsonReaderTest#testSkipArrayAfterPeek,18.000000
869,com.google.gson.stream.JsonReaderTest#testDeeplyNestedObjects,16.000000
870,com.google.gson.stream.JsonReaderTest#testLenientNonExecutePrefix,12.000000
871,com.google.gson.stream.JsonReaderTest#testLenientUnnecessaryArraySeparators,15.000000
872,com.google.gson.stream.JsonReaderTest#testCharacterUnescaping,13.000000
873,com.google.gson.stream.JsonReaderTest#testNextFailuresDoNotAdvance,21.000000
874,com.google.gson.stream.JsonReaderTest#testLongLargerThanMinLongThatWrapsAround,17.000000
875,com.google.gson.stream.JsonReaderTest#testReadEmptyObject,11.000000
876,com.google.gson.stream.JsonReaderTest#testMalformedDocuments,28.000000
877,com.google.gson.stream.JsonReaderTest#testUnescapingTruncatedCharacters,14.000000
878,com.google.gson.stream.JsonReaderTest#testLenientSemicolonDelimitedNameValuePair,15.000000
879,com.google.gson.stream.JsonReaderTest#testSkipTopLevelObject,13.000000
880,com.google.gson.stream.JsonReaderTest#testEmptyString,9.000000
881,com.google.gson.stream.JsonReaderTest#testStrictSemicolonDelimitedArray,15.000000
882,com.google.gson.stream.JsonReaderTest#testStrictSemicolonDelimitedNameValuePair,17.000000
883,com.google.gson.stream.JsonReaderTest#testStrictSingleQuotedStringsWithSkipValue,13.000000
884,com.google.gson.stream.JsonReaderTest#testDocumentWithCommentEndingInSlash,17.000000
885,com.google.gson.stream.JsonReaderTest#testIntegersWithFractionalPartSpecified,13.000000
886,com.google.gson.stream.JsonReaderTest#testStrictNonExecutePrefixWithSkipValue,14.000000
887,com.google.gson.stream.JsonReaderTest#testLenientNonFiniteDoubles,16.000000
888,com.google.gson.stream.JsonReaderTest#testStrictUnquotedStrings,16.000000
889,com.google.gson.stream.JsonReaderTest#testFailWithEscapedNewlineCharacter,22.000000
890,com.google.gson.stream.JsonReaderTest#testSkipVeryLongQuotedString,10.000000
891,com.google.gson.stream.JsonReaderTest#testLenientVeryLongNumber,18.000000
892,com.google.gson.stream.JsonReaderTest#testPeekLongMaxValue,15.000000
893,com.google.gson.stream.JsonReaderTest#testStrictComments,13.000000
894,com.google.gson.stream.JsonReaderTest#testStringEndingInSlash,16.000000
895,com.google.gson.stream.JsonReaderTest#testStrictUnquotedNamesWithSkipValue,13.000000
896,com.google.gson.stream.JsonReaderTest#testQuotedNumberWithEscape,13.000000
897,com.google.gson.stream.JsonReaderTest#testPrematurelyClosed,15.000000
898,com.google.gson.stream.JsonReaderTest#testSkipTopLevelUnquotedString,15.000000
899,com.google.gson.stream.JsonReaderTest#testStrictNonExecutePrefix,14.000000
900,com.google.gson.stream.JsonReaderTest#testInvalidJsonInput,14.000000
901,com.google.gson.stream.JsonReaderTest#testVeryLongUnterminatedString,18.000000
902,com.google.gson.stream.JsonReaderTest#testNegativeZero,14.000000
903,com.google.gson.stream.JsonReaderTest#testDoubles,14.000000
904,com.google.gson.stream.JsonReaderTest#testStrictNameValueSeparator,15.000000
905,com.google.gson.stream.JsonReaderTest#testFailWithPositionOverQuotedString,21.000000
906,com.google.gson.stream.JsonReaderTest#testStrictUnquotedNames,13.000000
907,com.google.gson.stream.JsonReaderTest#testPeekingUnquotedStringsPrefixedWithIntegers,18.000000
908,com.google.gson.stream.JsonReaderTest#testFailWithPositionOverCStyleComment,23.000000
909,com.google.gson.stream.JsonReaderTest#testStrictSingleQuotedStrings,13.000000
910,com.google.gson.stream.JsonReaderTest#testFailWithPositionOverHashEndOfLineComment,23.000000
911,com.google.gson.stream.JsonReaderTest#testStrictQuotedNonFiniteDoubles,12.000000
912,com.google.gson.stream.JsonReaderTest#testLenientQuotedNonFiniteDoubles,12.000000
913,com.google.gson.stream.JsonReaderTest#testFailWithPositionIsOffsetByBom,21.000000
914,com.google.gson.stream.JsonReaderTest#testHelloWorld,18.000000
915,com.google.gson.stream.JsonReaderTest#testLenientNameValueSeparator,15.000000
916,com.google.gson.stream.JsonReaderTest#testStrictNonFiniteDoubles,16.000000
917,com.google.gson.stream.JsonWriterTest#testEmptyArray,10.000000
918,com.google.gson.stream.JsonWriterTest#testTwoNames,9.000000
919,com.google.gson.stream.JsonWriterTest#testNameWithoutValue,11.000000
920,com.google.gson.stream.JsonWriterTest#testBooleans,12.000000
921,com.google.gson.stream.JsonWriterTest#testInvalidTopLevelTypes,7.000000
922,com.google.gson.stream.JsonWriterTest#testNullStringValue,16.000000
923,com.google.gson.stream.JsonWriterTest#testDeepNestingArrays,11.000000
924,com.google.gson.stream.JsonWriterTest#testNulls,12.000000
925,com.google.gson.stream.JsonWriterTest#testNullName,9.000000
926,com.google.gson.stream.JsonWriterTest#testArraysInObjects,18.000000
927,com.google.gson.stream.JsonWriterTest#testNonFiniteDoublesWhenLenient,13.000000
928,com.google.gson.stream.JsonWriterTest#testRepeatedName,15.000000
929,com.google.gson.stream.JsonWriterTest#testTopLevelValueTypes,13.000000
930,com.google.gson.stream.JsonWriterTest#testClosedWriterThrowsOnStructure,13.000000
931,com.google.gson.stream.JsonWriterTest#testObjectsInArrays,18.000000
932,com.google.gson.stream.JsonWriterTest#testStrictWriterDoesNotPermitMultipleTopLevelValues,10.000000
933,com.google.gson.stream.JsonWriterTest#testWriterCloseIsIdempotent,11.000000
934,com.google.gson.stream.JsonWriterTest#testLenientWriterPermitsMultipleTopLevelValues,12.000000
935,com.google.gson.stream.JsonWriterTest#testBadNestingObject,12.000000
936,com.google.gson.stream.JsonWriterTest#testPrettyPrintObject,20.000000
937,com.google.gson.stream.JsonWriterTest#testValueWithoutName,9.000000
938,com.google.gson.stream.JsonWriterTest#testDeepNestingObjects,14.000000
939,com.google.gson.stream.JsonWriterTest#testEmptyObject,10.000000
940,com.google.gson.stream.JsonWriterTest#testBadNestingArray,11.000000
941,com.google.gson.stream.JsonWriterTest#testMultipleTopLevelValues,10.000000
942,com.google.gson.stream.JsonWriterTest#testNonFiniteDoubles,9.000000
943,com.google.gson.stream.JsonWriterTest#testClosedWriterThrowsOnValue,12.000000
944,com.google.gson.stream.JsonWriterTest#testDoubles,13.000000
945,com.google.gson.stream.JsonWriterTest#testNonFiniteBoxedDoublesWhenLenient,13.000000
946,com.google.gson.stream.JsonWriterTest#testClosedWriterThrowsOnName,12.000000
947,com.google.gson.stream.JsonWriterTest#testNumbers,13.000000
948,com.google.gson.stream.JsonWriterTest#testStrings,13.000000
949,com.google.gson.stream.JsonWriterTest#testUnicodeLineBreaksEscaped,13.000000
950,com.google.gson.JsonArrayTest#testEqualsOnEmptyArray,4.000000
951,com.google.gson.reflect.TypeTokenTest#testIsAssignableFromWithTypeParameters,20.000000
952,com.google.gson.reflect.TypeTokenTest#testIsAssignableFromWithBasicWildcards,25.000000
953,com.google.gson.GenericArrayTypeTest#testNotEquals,21.000000
954,com.google.gson.internal.LinkedTreeMapTest#testPutOverrides,12.000000
955,com.google.gson.internal.LinkedTreeMapTest#testPutNullKeyFails,4.000000
956,com.google.gson.internal.LinkedTreeMapTest#testLargeSetOfRandomKeys,13.000000
957,com.google.gson.internal.LinkedTreeMapTest#testContainsNonComparableKeyReturnsFalse,8.000000
958,com.google.gson.internal.LinkedTreeMapTest#testEmptyStringValues,9.000000
959,com.google.gson.internal.LinkedTreeMapTest#testIterationOrder,22.000000
960,com.google.gson.internal.LinkedTreeMapTest#testPutNonComparableKeyFails,5.000000
961,com.google.gson.internal.LinkedTreeMapTest#testContainsNullKeyIsAlwaysFalse,8.000000
962,com.google.gson.internal.LinkedTreeMapTest#testEqualsAndHashCode,22.000000
963,com.google.gson.internal.UnsafeAllocatorInstantiationTest#testInterfaceInstantiation,4.000000
964,com.google.gson.internal.UnsafeAllocatorInstantiationTest#testAbstractClassInstantiation,4.000000
965,com.google.gson.internal.LinkedHashTreeMapTest#testDoubleCapacityAllNodesOnLeft,10.000000
966,com.google.gson.internal.LinkedHashTreeMapTest#testPutOverrides,10.000000
967,com.google.gson.internal.LinkedHashTreeMapTest#testPutNullKeyFails,4.000000
968,com.google.gson.internal.LinkedHashTreeMapTest#testContainsNonComparableKeyReturnsFalse,9.000000
969,com.google.gson.internal.LinkedHashTreeMapTest#testEmptyStringValues,10.000000
970,com.google.gson.internal.LinkedHashTreeMapTest#testIterationOrder,19.000000
971,com.google.gson.internal.LinkedHashTreeMapTest#testPutNonComparableKeyFails,6.000000
972,com.google.gson.internal.LinkedHashTreeMapTest#testAvlBuilder,6.000000
973,com.google.gson.internal.LinkedHashTreeMapTest#testAvlWalker,6.000000
974,com.google.gson.internal.LinkedHashTreeMapTest#testContainsNullKeyIsAlwaysFalse,9.000000
975,com.google.gson.internal.LinkedHashTreeMapTest#testDoubleCapacity,10.000000
976,com.google.gson.internal.bind.RecursiveTypesResolveTest#testDoubleSupertype,10.000000
977,com.google.gson.internal.bind.RecursiveTypesResolveTest#testDoubleSubtype,10.000000
978,com.google.gson.internal.bind.RecursiveTypesResolveTest#testSuperSubtype,11.000000
