rank,test,score
3346,org.joda.time.TestMutablePeriod_Updates#testAddSeconds,0.000000
3347,org.joda.time.TestMutablePeriod_Updates#testSetMinutes,0.000000
3348,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoSeconds,0.000000
3349,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_8ints1,0.000000
3350,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_8ints2,0.000000
3351,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_8ints3,0.000000
3352,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_8ints4,0.000000
3353,org.joda.time.TestMutablePeriod_Updates#testAddHours,0.000000
3354,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoDays,0.000000
3355,org.joda.time.TestMutablePeriod_Updates#testAddWeeks,0.000000
3356,org.joda.time.TestMutablePeriod_Updates#testAddYears,0.000000
3357,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoMillis,0.000000
3358,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoMonths,0.000000
3359,org.joda.time.TestMutablePeriod_Updates#testAdd_8ints1,0.000000
3360,org.joda.time.TestMutablePeriod_Updates#testAdd_8ints2,0.000000
3361,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP1,0.000000
3362,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP2,0.000000
3363,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP3,0.000000
3364,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP4,0.000000
3365,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP5,0.000000
3366,org.joda.time.TestMutablePeriod_Updates#testSetSeconds,0.000000
3367,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RI_RI1,0.000000
3368,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RI_RI2,0.000000
3369,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RI_RI3,0.000000
3370,org.joda.time.TestMutablePeriod_Updates#testAddMillis,0.000000
3371,org.joda.time.TestMutablePeriod_Updates#testAddMonths,0.000000
3372,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoHours,0.000000
3373,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoWeeks,0.000000
3374,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoYears,0.000000
3375,org.joda.time.TestMutablePeriod_Updates#testAdd_Field,0.000000
3376,org.joda.time.TestMutablePeriod_Updates#testAdd_long1,0.000000
3377,org.joda.time.TestMutablePeriod_Updates#testAdd_long2,0.000000
3378,org.joda.time.TestMutablePeriod_Updates#testAdd_long3,0.000000
3379,org.joda.time.TestMutablePeriod_Updates#testAdd_long_Chronology1,0.000000
3380,org.joda.time.TestMutablePeriod_Updates#testAdd_long_Chronology2,0.000000
3381,org.joda.time.TestMutablePeriod_Updates#testAdd_long_Chronology3,0.000000
3382,org.joda.time.TestMutablePeriod_Updates#testSetMillis,0.000000
3383,org.joda.time.TestMutablePeriod_Updates#testSetMonths,0.000000
3384,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RInterval1,0.000000
3385,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RInterval2,0.000000
3386,org.joda.time.TestMutablePeriod_Updates#testSet_Field,0.000000
3387,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long1,0.000000
3388,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long2,0.000000
3389,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long3,0.000000
3390,org.joda.time.TestMutablePeriod_Updates#testSetDays,0.000000
3391,org.joda.time.TestMutablePeriod_Updates#testSetHours,0.000000
3392,org.joda.time.TestMutablePeriod_Updates#testSetWeeks,0.000000
3393,org.joda.time.TestMutablePeriod_Updates#testSetYears,0.000000
3394,org.joda.time.TestDateTimeConstants#testConstructor,0.000000
3395,org.joda.time.TestChronology#testEqualsHashCode_ISO,0.000000
3396,org.joda.time.TestChronology#testTest,0.000000
3397,org.joda.time.TestChronology#testToString,0.000000
3398,org.joda.time.TestChronology#testEqualsHashCode_Lenient,0.000000
3399,org.joda.time.TestChronology#testEqualsHashCode_Limit,0.000000
3400,org.joda.time.TestChronology#testEqualsHashCode_Zoned,0.000000
3401,org.joda.time.TestChronology#testEqualsHashCode_Strict,0.000000
3402,org.joda.time.TestMutableInterval_Basics#testSerialization,0.000000
3403,org.joda.time.TestMutableInterval_Basics#testIsBeforeNow,0.000000
3404,org.joda.time.TestMutableInterval_Basics#testIsBefore_RI,0.000000
3405,org.joda.time.TestMutableInterval_Basics#testClone,0.000000
3406,org.joda.time.TestMutableInterval_Basics#testToPeriod,0.000000
3407,org.joda.time.TestMutableInterval_Basics#testCopy,0.000000
3408,org.joda.time.TestMutableInterval_Basics#testTest,0.000000
3409,org.joda.time.TestMutableInterval_Basics#testEqualsHashCode,0.000000
3410,org.joda.time.TestMutableInterval_Basics#testToString,0.000000
3411,org.joda.time.TestMutableInterval_Basics#testToInterval1,0.000000
3412,org.joda.time.TestMutableInterval_Basics#testIsBefore_long,0.000000
3413,org.joda.time.TestMutableInterval_Basics#testGetDuration1,0.000000
3414,org.joda.time.TestMutableInterval_Basics#testGetDuration2,0.000000
3415,org.joda.time.TestMutableInterval_Basics#testIsAfterNow,0.000000
3416,org.joda.time.TestMutableInterval_Basics#testIsAfter_RI,0.000000
3417,org.joda.time.TestMutableInterval_Basics#testContainsNow,0.000000
3418,org.joda.time.TestMutableInterval_Basics#testContains_RI,0.000000
3419,org.joda.time.TestMutableInterval_Basics#testIsBefore_RInterval,0.000000
3420,org.joda.time.TestMutableInterval_Basics#testContains_long,0.000000
3421,org.joda.time.TestMutableInterval_Basics#testToMutableInterval1,0.000000
3422,org.joda.time.TestMutableInterval_Basics#testIsAfter_long,0.000000
3423,org.joda.time.TestMutableInterval_Basics#testContains_RInterval,0.000000
3424,org.joda.time.TestMutableInterval_Basics#testOverlaps_RInterval,0.000000
3425,org.joda.time.TestMutableInterval_Basics#testGetMillis,0.000000
3426,org.joda.time.TestMutableInterval_Basics#testIsAfter_RInterval,0.000000
3427,org.joda.time.TestMutableInterval_Basics#testToPeriod_PeriodType1,0.000000
3428,org.joda.time.TestMutableInterval_Basics#testToPeriod_PeriodType2,0.000000
3429,org.joda.time.tz.TestFixedDateTimeZone#testToTimeZone1,0.000000
3430,org.joda.time.tz.TestFixedDateTimeZone#testToTimeZone2,0.000000
3431,org.joda.time.tz.TestFixedDateTimeZone#testHashCode,0.000000
3432,org.joda.time.tz.TestFixedDateTimeZone#testEquals,0.000000
3433,org.joda.time.tz.TestCompiler#test_2400_fromDay,0.000000
3434,org.joda.time.tz.TestCompiler#test_Amman_2003,0.000000
3435,org.joda.time.tz.TestCompiler#test_Amman_2004,0.000000
3436,org.joda.time.tz.TestCompiler#test_Amman_2005,0.000000
3437,org.joda.time.tz.TestCompiler#test_Amman_2006,0.000000
3438,org.joda.time.tz.TestCompiler#testCompile,0.000000
3439,org.joda.time.tz.TestCompiler#test_2400_last,0.000000
3440,org.joda.time.tz.TestBuilder#testSerialization,0.000000
3441,org.joda.time.tz.TestBuilder#testFixed,0.000000
3442,org.joda.time.tz.TestBuilder#testID,0.000000
3443,org.joda.time.tz.TestBuilder#testForwardTransitions,0.000000
3444,org.joda.time.tz.TestBuilder#testReverseTransitions,0.000000
3445,org.joda.time.tz.TestUTCProvider#testGetAvailableIDs,0.000000
3446,org.joda.time.tz.TestUTCProvider#testGetZone_String,0.000000
3447,org.joda.time.TestLocalDate_Properties#testPropertyAddWrapFieldToCopyDay,0.000000
3448,org.joda.time.TestLocalDate_Properties#testPropertyCompareToYear,0.000000
3449,org.joda.time.TestLocalDate_Properties#testPropertyEqualsHashCodeLenient,0.000000
3450,org.joda.time.TestLocalDate_Properties#testPropertySetCopyTextYear,0.000000
3451,org.joda.time.TestLocalDate_Properties#testPropertyCompareToMonth,0.000000
3452,org.joda.time.TestLocalDate_Properties#testPropertyWithMaximumValueDayOfMonth,0.000000
3453,org.joda.time.TestLocalDate_Properties#testPropertyAddToCopyYear,0.000000
3454,org.joda.time.TestLocalDate_Properties#testPropertyAddWrapFieldToCopyMonth,0.000000
3455,org.joda.time.TestLocalDate_Properties#testPropertySetCopyTextDay,0.000000
3456,org.joda.time.TestLocalDate_Properties#testPropertySetCopyTextMonth,0.000000
3457,org.joda.time.TestLocalDate_Properties#testPropertyGetYear,0.000000
3458,org.joda.time.TestLocalDate_Properties#testPropertyGetMaxMinValuesYear,0.000000
3459,org.joda.time.TestLocalDate_Properties#testPropertyHashCode,0.000000
3460,org.joda.time.TestLocalDate_Properties#testPropertySetCopyMonth,0.000000
3461,org.joda.time.TestLocalDate_Properties#testPropertyEqualsHashCodeStrict,0.000000
3462,org.joda.time.TestLocalDate_Properties#testPropertyAddToCopyDay,0.000000
3463,org.joda.time.TestLocalDate_Properties#testPropertyWithMinimumValueDayOfMonth,0.000000
3464,org.joda.time.TestLocalDate_Properties#testPropertyAddToCopyMonth,0.000000
3465,org.joda.time.TestLocalDate_Properties#testPropertyEquals,0.000000
3466,org.joda.time.TestLocalDate_Properties#testPropertyGetDay,0.000000
3467,org.joda.time.TestLocalDate_Properties#testPropertySetCopyDay,0.000000
3468,org.joda.time.TestLocalDate_Properties#testPropertyCompareToDay,0.000000
3469,org.joda.time.TestLocalDate_Properties#testPropertyAddWrapFieldToCopyYear,0.000000
3470,org.joda.time.TestLocalDate_Properties#testPropertySetCopyYear,0.000000
3471,org.joda.time.TestLocalDate_Properties#testPropertyGetMonth,0.000000
3472,org.joda.time.TestLocalDate_Properties#testPropertyGetMaxMinValuesDay,0.000000
3473,org.joda.time.TestLocalDate_Properties#testPropertyGetMaxMinValuesMonth,0.000000
3474,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_weekDay1,0.000000
3475,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_weekDay2,0.000000
3476,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_weekDay3,0.000000
3477,org.joda.time.TestPeriod_Basics#testSerialization,0.000000
3478,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_yearMonthDay,0.000000
3479,org.joda.time.TestPeriod_Basics#testGet,0.000000
3480,org.joda.time.TestPeriod_Basics#testNormalizedStandard_negative,0.000000
3481,org.joda.time.TestPeriod_Basics#testToPeriod,0.000000
3482,org.joda.time.TestPeriod_Basics#testTest,0.000000
3483,org.joda.time.TestPeriod_Basics#testWith,0.000000
3484,org.joda.time.TestPeriod_Basics#testWithPeriodType1,0.000000
3485,org.joda.time.TestPeriod_Basics#testWithPeriodType2,0.000000
3486,org.joda.time.TestPeriod_Basics#testWithPeriodType3,0.000000
3487,org.joda.time.TestPeriod_Basics#testWithPeriodType4,0.000000
3488,org.joda.time.TestPeriod_Basics#testWithPeriodType5,0.000000
3489,org.joda.time.TestPeriod_Basics#testEqualsHashCode,0.000000
3490,org.joda.time.TestPeriod_Basics#testTypeIndexMethods,0.000000
3491,org.joda.time.TestPeriod_Basics#testValueIndexMethods,0.000000
3492,org.joda.time.TestPeriod_Basics#testNormalizedStandard_yearMonthWeekDay,0.000000
3493,org.joda.time.TestPeriod_Basics#testWithFields1,0.000000
3494,org.joda.time.TestPeriod_Basics#testWithFields2,0.000000
3495,org.joda.time.TestPeriod_Basics#testWithFields3,0.000000
3496,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_yearMonth1,0.000000
3497,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_yearMonth2,0.000000
3498,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_yearMonth3,0.000000
3499,org.joda.time.TestPeriod_Basics#testMinusFields,0.000000
3500,org.joda.time.TestPeriod_Basics#testToMutablePeriod,0.000000
3501,org.joda.time.TestPeriod_Basics#testWithFieldAdded1,0.000000
3502,org.joda.time.TestPeriod_Basics#testWithFieldAdded2,0.000000
3503,org.joda.time.TestPeriod_Basics#testWithFieldAdded3,0.000000
3504,org.joda.time.TestPeriod_Basics#testWithFieldAdded4,0.000000
3505,org.joda.time.TestPeriod_Basics#testNormalizedStandard_yearMonth1,0.000000
3506,org.joda.time.TestPeriod_Basics#testNormalizedStandard_yearMonth2,0.000000
3507,org.joda.time.TestPeriod_Basics#testPlusFields,0.000000
3508,org.joda.time.TestPeriod_Basics#testToDurationTo,0.000000
3509,org.joda.time.TestPeriod_Basics#testToDurationFrom,0.000000
3510,org.joda.time.TestPeriod_Basics#testIsSupported,0.000000
3511,org.joda.time.TestPeriod_Basics#testPeriodStatics,0.000000
3512,org.joda.time.TestPeriod_Basics#testPlusFieldsZero,0.000000
3513,org.joda.time.TestPeriod_Basics#testToStandardDuration,0.000000
3514,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_yearMonthWeekDay,0.000000
3515,org.joda.time.TestPeriod_Basics#testWithField1,0.000000
3516,org.joda.time.TestPeriod_Basics#testWithField2,0.000000
3517,org.joda.time.TestPeriod_Basics#testWithField3,0.000000
3518,org.joda.time.TestPeriod_Basics#testWithField4,0.000000
3519,org.joda.time.TestPeriod_Basics#testNormalizedStandard_yearMonthDay,0.000000
3520,org.joda.time.TestPeriod_Basics#testGetMethods,0.000000
3521,org.joda.time.TestPeriod_Basics#testNormalizedStandard_fullNegative,0.000000
3522,org.joda.time.TestPeriod_Basics#testToStandardDuration_months,0.000000
3523,org.joda.time.TestPeriod_Basics#testNormalizedStandard_weekDay1,0.000000
3524,org.joda.time.TestPeriod_Basics#testNormalizedStandard_weekDay2,0.000000
3525,org.joda.time.TestPeriod_Basics#testIndexOf,0.000000
3526,org.joda.time.TestPeriod_Basics#testGetPeriodType,0.000000
3527,org.joda.time.TestPeriod_Basics#testToStandardDuration_years,0.000000
3528,org.joda.time.TestLocalDate_Constructors#testConstructor_Object_Chronology,0.000000
3529,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectYearMonthDay,0.000000
3530,org.joda.time.TestLocalDate_Constructors#testConstructor_long2_DateTimeZone,0.000000
3531,org.joda.time.TestLocalDate_Constructors#testConstructor_nullObject_Chronology,0.000000
3532,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectLocalDate,0.000000
3533,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectLocalTime,0.000000
3534,org.joda.time.TestLocalDate_Constructors#testConstructor_Object1,0.000000
3535,org.joda.time.TestLocalDate_Constructors#testConstructor_nullObject_nullDateTimeZone,0.000000
3536,org.joda.time.TestLocalDate_Constructors#testFactory_FromCalendarFields,0.000000
3537,org.joda.time.TestLocalDate_Constructors#testConstructor_long1_DateTimeZone,0.000000
3538,org.joda.time.TestLocalDate_Constructors#testConstructor_int_int_int_Chronology,0.000000
3539,org.joda.time.TestLocalDate_Constructors#testConstructor_Object_DateTimeZone,0.000000
3540,org.joda.time.TestLocalDate_Constructors#testConstructor_Chronology,0.000000
3541,org.joda.time.TestLocalDate_Constructors#testConstructor_nullObject_nullChronology,0.000000
3542,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx1,0.000000
3543,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx2,0.000000
3544,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx3,0.000000
3545,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx4,0.000000
3546,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx5,0.000000
3547,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx6,0.000000
3548,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx7,0.000000
3549,org.joda.time.TestLocalDate_Constructors#testConstructor_long_nullChronology,0.000000
3550,org.joda.time.TestLocalDate_Constructors#testConstructor_nullObject_DateTimeZone,0.000000
3551,org.joda.time.TestLocalDate_Constructors#testConstructor_long1,0.000000
3552,org.joda.time.TestLocalDate_Constructors#testConstructor_long2,0.000000
3553,org.joda.time.TestLocalDate_Constructors#testConstructor_DateTimeZone,0.000000
3554,org.joda.time.TestLocalDate_Constructors#testConstructor_nullObject,0.000000
3555,org.joda.time.TestLocalDate_Constructors#testConstructor_long_nullDateTimeZone,0.000000
3556,org.joda.time.TestLocalDate_Constructors#testConstructor_Object_nullChronology,0.000000
3557,org.joda.time.TestLocalDate_Constructors#testConstructor_long1_Chronology,0.000000
3558,org.joda.time.TestLocalDate_Constructors#testConstructor_Object_nullDateTimeZone,0.000000
3559,org.joda.time.TestLocalDate_Constructors#testConstructor_nullChronology,0.000000
3560,org.joda.time.TestLocalDate_Constructors#testConstructor_int_int_int_nullChronology,0.000000
3561,org.joda.time.TestLocalDate_Constructors#testConstructor_long2_Chronology,0.000000
3562,org.joda.time.TestLocalDate_Constructors#testConstructor_int_int_int,0.000000
3563,org.joda.time.TestLocalDate_Constructors#testConstructor_nullDateTimeZone,0.000000
3564,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectLocalDateTime,0.000000
3565,org.joda.time.TestLocalDate_Constructors#testConstructor_long4_DateTimeZone,0.000000
3566,org.joda.time.TestLocalDate_Constructors#testConstructor_long3_DateTimeZone,0.000000
3567,org.joda.time.TestLocalDate_Constructors#testFactory_FromDateFields,0.000000
3568,org.joda.time.TestLocalDate_Constructors#testConstructor,0.000000
3569,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectString1,0.000000
3570,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectString2,0.000000
3571,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectString3,0.000000
3572,org.joda.time.TestLocalTime_Properties#testPropertyPlusWrapFieldHour,0.000000
3573,org.joda.time.TestLocalTime_Properties#testPropertyPlusSecond,0.000000
3574,org.joda.time.TestLocalTime_Properties#testPropertyCompareToHour,0.000000
