rank,test,score
3128,org.apache.commons.math3.util.ResizableDoubleArrayTest#testSetElementArbitraryExpansion1,12.000000
3129,org.apache.commons.math3.util.ResizableDoubleArrayTest#testSetElementArbitraryExpansion2,17.000000
3130,org.apache.commons.math3.util.ResizableDoubleArrayTest#testWithInitialCapacityAndExpansionFactor,29.000000
3131,org.apache.commons.math3.util.ResizableDoubleArrayTest#testWithInitialCapacity,27.000000
3132,org.apache.commons.math3.util.ResizableDoubleArrayTest#testDiscard,22.000000
3133,org.apache.commons.math3.util.ResizableDoubleArrayTest#testGetValues,10.000000
3134,org.apache.commons.math3.util.ArithmeticUtilsTest#testGcdConsistency,27.000000
3135,org.apache.commons.math3.util.ArithmeticUtilsTest#testGcd,8.000000
3136,org.apache.commons.math3.util.ArithmeticUtilsTest#testIsPowerOfTwo,1.000000
3137,org.apache.commons.math3.util.ArithmeticUtilsTest#testGcdLong,7.000000
3138,org.apache.commons.math3.util.ArithmeticUtilsTest#testSubAndCheck,6.000000
3139,org.apache.commons.math3.util.ArithmeticUtilsTest#testMulAndCheckLong,6.000000
3140,org.apache.commons.math3.util.ArithmeticUtilsTest#testMulAndCheck,6.000000
3141,org.apache.commons.math3.util.ArithmeticUtilsTest#testAddAndCheckLong,7.000000
3142,org.apache.commons.math3.util.ArithmeticUtilsTest#testAddAndCheck,6.000000
3143,org.apache.commons.math3.util.BigRealTest#testAdd,4.000000
3144,org.apache.commons.math3.util.BigRealTest#testSubtract,4.000000
3145,org.apache.commons.math3.util.BigRealTest#testReciprocalOfZero,7.000000
3146,org.apache.commons.math3.util.BigRealTest#testDivide,4.000000
3147,org.apache.commons.math3.util.BigRealTest#testSerial,4.000000
3148,org.apache.commons.math3.util.BigRealTest#testDoubleValue,3.000000
3149,org.apache.commons.math3.util.Decimal64Test#testDivideField,4.000000
3150,org.apache.commons.math3.util.Decimal64Test#testAddField,4.000000
3151,org.apache.commons.math3.util.Decimal64Test#testEquals,2.000000
3152,org.apache.commons.math3.util.Decimal64Test#testMultiplyField,4.000000
3153,org.apache.commons.math3.util.Decimal64Test#testSubtractField,4.000000
3154,org.apache.commons.math3.util.PairTest#testAccessor2,5.000000
3155,org.apache.commons.math3.util.PairTest#testAccessor,3.000000
3156,org.apache.commons.math3.util.OpenIntToFieldTest#testPutAbsentOnExisting,32.000000
3157,org.apache.commons.math3.util.OpenIntToFieldTest#testPutKeysWithCollisions,34.000000
3158,org.apache.commons.math3.util.OpenIntToFieldTest#testCopy,32.000000
3159,org.apache.commons.math3.util.OpenIntToFieldTest#testContainsKey,31.000000
3160,org.apache.commons.math3.util.OpenIntToFieldTest#testRemoveAbsent,32.000000
3161,org.apache.commons.math3.util.OpenIntToFieldTest#testPutAndGet,31.000000
3162,org.apache.commons.math3.util.OpenIntToFieldTest#testRemove2,34.000000
3163,org.apache.commons.math3.util.OpenIntToFieldTest#testConcurrentModification,30.000000
3164,org.apache.commons.math3.util.OpenIntToFieldTest#testGetAbsent,30.000000
3165,org.apache.commons.math3.util.OpenIntToFieldTest#testGetFromEmpty,24.000000
3166,org.apache.commons.math3.util.OpenIntToFieldTest#testPutOnExisting,32.000000
3167,org.apache.commons.math3.util.OpenIntToFieldTest#testRemove,33.000000
3168,org.apache.commons.math3.util.OpenIntToFieldTest#testIterator,38.000000
3169,org.apache.commons.math3.util.OpenIntToFieldTest#testRemoveFromEmpty,24.000000
3170,org.apache.commons.math3.util.MathUtilsTest#testNormalizeAngle,3.000000
3171,org.apache.commons.math3.util.MathUtilsTest#testIndicatorInt,1.000000
3172,org.apache.commons.math3.util.MathUtilsTest#testReduceComparedWithNormalizeAngle,4.000000
3173,org.apache.commons.math3.util.MathUtilsTest#testHash,1.000000
3174,org.apache.commons.math3.util.MathUtilsTest#testArrayHash,2.000000
3175,org.apache.commons.math3.util.MathUtilsTest#testSignByte,1.000000
3176,org.apache.commons.math3.util.MathUtilsTest#testCopySignByte2,6.000000
3177,org.apache.commons.math3.util.MathUtilsTest#testIndicatorByte,1.000000
3178,org.apache.commons.math3.util.MathUtilsTest#testIndicatorLong,1.000000
3179,org.apache.commons.math3.util.MathUtilsTest#testCheckNotNull1,8.000000
3180,org.apache.commons.math3.util.MathUtilsTest#testCheckNotNull2,7.000000
3181,org.apache.commons.math3.util.MathUtilsTest#testReduce,3.000000
3182,org.apache.commons.math3.util.MathUtilsTest#testSignInt,1.000000
3183,org.apache.commons.math3.util.MathUtilsTest#testSignShort,1.000000
3184,org.apache.commons.math3.util.FastMathTestPerformance#testAbs,1.000000
3185,org.apache.commons.math3.util.FastMathTestPerformance#testCos,9.000000
3186,org.apache.commons.math3.util.FastMathTestPerformance#testExp,6.000000
3187,org.apache.commons.math3.util.FastMathTestPerformance#testLog,3.000000
3188,org.apache.commons.math3.util.FastMathTestPerformance#testPow,8.000000
3189,org.apache.commons.math3.util.FastMathTestPerformance#testSin,9.000000
3190,org.apache.commons.math3.util.FastMathTestPerformance#testTan,8.000000
3191,org.apache.commons.math3.util.FastMathTestPerformance#testSimpleBenchmark,74.000000
3192,org.apache.commons.math3.util.FastMathTestPerformance#testAtan2,5.000000
3193,org.apache.commons.math3.util.FastMathTestPerformance#testExpm1,7.000000
3194,org.apache.commons.math3.util.FastMathTestPerformance#testHypot,5.000000
3195,org.apache.commons.math3.util.FastMathTestPerformance#testLog10,3.000000
3196,org.apache.commons.math3.util.FastMathTestPerformance#testLog1p,3.000000
3197,org.apache.commons.math3.util.FastMathTestPerformance#testAcos,4.000000
3198,org.apache.commons.math3.util.FastMathTestPerformance#testAsin,3.000000
3199,org.apache.commons.math3.util.FastMathTestPerformance#testAtan,2.000000
3200,org.apache.commons.math3.util.FastMathTestPerformance#testCbrt,1.000000
3201,org.apache.commons.math3.util.FastMathTestPerformance#testCosh,7.000000
3202,org.apache.commons.math3.util.FastMathTestPerformance#testSinh,8.000000
3203,org.apache.commons.math3.util.FastMathTestPerformance#testSqrt,1.000000
3204,org.apache.commons.math3.util.FastMathTestPerformance#testTanh,7.000000
3205,org.apache.commons.math3.util.PrecisionTest#testEqualsIncludingNaNWithAllowedDelta,5.000000
3206,org.apache.commons.math3.util.PrecisionTest#testMath475,6.000000
3207,org.apache.commons.math3.util.PrecisionTest#testMath843,1.000000
3208,org.apache.commons.math3.util.PrecisionTest#testEqualsWithAllowedUlps,5.000000
3209,org.apache.commons.math3.util.PrecisionTest#testEqualsWithAllowedDelta,4.000000
3210,org.apache.commons.math3.util.PrecisionTest#testIssue721,1.000000
3211,org.apache.commons.math3.util.PrecisionTest#testCompareToMaxUlps,5.000000
3212,org.apache.commons.math3.util.PrecisionTest#testEqualsIncludingNaN,3.000000
3213,org.apache.commons.math3.util.MathArraysTest#testCopyOfInt,3.000000
3214,org.apache.commons.math3.util.MathArraysTest#testCopyOfDouble2,2.000000
3215,org.apache.commons.math3.util.MathArraysTest#testCopyOfDouble3,2.000000
3216,org.apache.commons.math3.util.MathArraysTest#testSortInPlace,7.000000
3217,org.apache.commons.math3.util.MathArraysTest#testCopyOfInt2,2.000000
3218,org.apache.commons.math3.util.MathArraysTest#testCopyOfInt3,2.000000
3219,org.apache.commons.math3.util.MathArraysTest#testLinearCombinationWithSingleElementArray,1.000000
3220,org.apache.commons.math3.util.MathArraysTest#testNormalizeArray,11.000000
3221,org.apache.commons.math3.util.MathArraysTest#testL1DistanceDouble,4.000000
3222,org.apache.commons.math3.util.MathArraysTest#testCheckOrder,11.000000
3223,org.apache.commons.math3.util.MathArraysTest#testEbeMultiply,1.000000
3224,org.apache.commons.math3.util.MathArraysTest#testL2DistanceInt,4.000000
3225,org.apache.commons.math3.util.MathArraysTest#testLInfDistanceDouble,5.000000
3226,org.apache.commons.math3.util.MathArraysTest#testArrayEquals,5.000000
3227,org.apache.commons.math3.util.MathArraysTest#testShuffleHead,16.000000
3228,org.apache.commons.math3.util.MathArraysTest#testShuffleTail,16.000000
3229,org.apache.commons.math3.util.MathArraysTest#testL2DistanceDouble,4.000000
3230,org.apache.commons.math3.util.MathArraysTest#testLinearCombinationInfinite,4.000000
3231,org.apache.commons.math3.util.MathArraysTest#testSortInPlaceExample,7.000000
3232,org.apache.commons.math3.util.MathArraysTest#testLinearCombination1,3.000000
3233,org.apache.commons.math3.util.MathArraysTest#testLinearCombination2,10.000000
3234,org.apache.commons.math3.util.MathArraysTest#testEbeDividePrecondition,9.000000
3235,org.apache.commons.math3.util.MathArraysTest#testCheckPositive,10.000000
3236,org.apache.commons.math3.util.MathArraysTest#testScaleInPlace,1.000000
3237,org.apache.commons.math3.util.MathArraysTest#testCheckNonNegative,10.000000
3238,org.apache.commons.math3.util.MathArraysTest#testEbeAdd,1.000000
3239,org.apache.commons.math3.util.MathArraysTest#testCopyOfDouble,3.000000
3240,org.apache.commons.math3.util.MathArraysTest#testSortInPlaceFailures,13.000000
3241,org.apache.commons.math3.util.MathArraysTest#testEbeSubtractPrecondition,9.000000
3242,org.apache.commons.math3.util.TransformerMapTest#testContainsTransformer,4.000000
3243,org.apache.commons.math3.util.TransformerMapTest#testContainsClass,4.000000
3244,org.apache.commons.math3.complex.ComplexFormatTest#testParseNegativeImaginary,16.000000
3245,org.apache.commons.math3.complex.ComplexFormatTest#testConstructorSingleFormat,7.000000
3246,org.apache.commons.math3.complex.ComplexFormatTest#testParseSimpleWithDecimals,16.000000
3247,org.apache.commons.math3.complex.ComplexFormatTest#testZeroImaginary,13.000000
3248,org.apache.commons.math3.complex.ComplexFormatTest#testDifferentImaginaryChar,16.000000
3249,org.apache.commons.math3.complex.ComplexFormatTest#testNan,16.000000
3250,org.apache.commons.math3.complex.ComplexFormatTest#testSimpleWithDecimalsTrunc,16.000000
3251,org.apache.commons.math3.complex.ComplexFormatTest#testGetRealFormat,7.000000
3252,org.apache.commons.math3.complex.ComplexFormatTest#testParseNegativeBoth,16.000000
3253,org.apache.commons.math3.complex.ComplexFormatTest#testParseNegativeReal,16.000000
3254,org.apache.commons.math3.complex.ComplexFormatTest#testGetImaginaryFormat,7.000000
3255,org.apache.commons.math3.complex.ComplexFormatTest#testParseSimpleWithDecimalsTrunc,16.000000
3256,org.apache.commons.math3.complex.ComplexFormatTest#testNegativeInfinity,16.000000
3257,org.apache.commons.math3.complex.ComplexFormatTest#testTrimOneImaginary,16.000000
3258,org.apache.commons.math3.complex.ComplexFormatTest#testParseDifferentImaginaryChar,16.000000
3259,org.apache.commons.math3.complex.ComplexFormatTest#testSimpleNoDecimals,16.000000
3260,org.apache.commons.math3.complex.ComplexFormatTest#testZeroReal,16.000000
3261,org.apache.commons.math3.complex.ComplexFormatTest#testNegativeBoth,16.000000
3262,org.apache.commons.math3.complex.ComplexFormatTest#testNegativeReal,16.000000
3263,org.apache.commons.math3.complex.ComplexFormatTest#testNegativeImaginary,16.000000
3264,org.apache.commons.math3.complex.ComplexFormatTest#testParseSimpleNoDecimals,16.000000
3265,org.apache.commons.math3.complex.ComplexFormatTest#testPositiveInfinity,16.000000
3266,org.apache.commons.math3.complex.ComplexFormatTest#testForgottenImaginaryCharacter,15.000000
3267,org.apache.commons.math3.complex.ComplexFormatTest#testParseZeroReal,16.000000
3268,org.apache.commons.math3.complex.ComplexFormatTest#testParseNan,17.000000
3269,org.apache.commons.math3.complex.ComplexFormatTest#testParseZeroImaginary,14.000000
3270,org.apache.commons.math3.complex.ComplexFormatTest#testParsePositiveInfinity,17.000000
3271,org.apache.commons.math3.complex.ComplexFormatTest#testSimpleWithDecimals,16.000000
3272,org.apache.commons.math3.complex.RootsOfUnityTest#testZeroNumberOfRoots,9.000000
3273,org.apache.commons.math3.complex.RootsOfUnityTest#testMathIllegalState1,7.000000
3274,org.apache.commons.math3.complex.RootsOfUnityTest#testMathIllegalState2,7.000000
3275,org.apache.commons.math3.complex.RootsOfUnityTest#testMathIllegalState3,7.000000
3276,org.apache.commons.math3.complex.RootsOfUnityTest#testGetNumberOfRoots,10.000000
3277,org.apache.commons.math3.complex.ComplexUtilsTest#testPolar2ComplexNaN,10.000000
3278,org.apache.commons.math3.complex.ComplexUtilsTest#testPolar2ComplexIllegalModulus,7.000000
3279,org.apache.commons.math3.complex.ComplexUtilsTest#testConvertToComplex,3.000000
3280,org.apache.commons.math3.complex.ComplexUtilsTest#testPolar2Complex,25.000000
3281,org.apache.commons.math3.complex.ComplexTest#testReciprocalZero,3.000000
3282,org.apache.commons.math3.complex.ComplexTest#testNthRoot_cornercase_NAN_Inf,4.000000
3283,org.apache.commons.math3.complex.ComplexTest#testTanhNaN,3.000000
3284,org.apache.commons.math3.complex.ComplexTest#testScalarDivideNaN,6.000000
3285,org.apache.commons.math3.complex.ComplexTest#testScalarMultiplyInf,6.000000
3286,org.apache.commons.math3.complex.ComplexTest#testScalarMultiplyNaN,6.000000
3287,org.apache.commons.math3.complex.ComplexTest#testDivideImaginary,9.000000
3288,org.apache.commons.math3.complex.ComplexTest#testAcosNaN,3.000000
3289,org.apache.commons.math3.complex.ComplexTest#testEqualsClass,2.000000
3290,org.apache.commons.math3.complex.ComplexTest#testAbs,5.000000
3291,org.apache.commons.math3.complex.ComplexTest#testAdd,6.000000
3292,org.apache.commons.math3.complex.ComplexTest#testExp,24.000000
3293,org.apache.commons.math3.complex.ComplexTest#testLog,15.000000
3294,org.apache.commons.math3.complex.ComplexTest#testPow,35.000000
3295,org.apache.commons.math3.complex.ComplexTest#testSubtract,6.000000
3296,org.apache.commons.math3.complex.ComplexTest#testDivideNaNInf,8.000000
3297,org.apache.commons.math3.complex.ComplexTest#testAcos,24.000000
3298,org.apache.commons.math3.complex.ComplexTest#testAtan,21.000000
3299,org.apache.commons.math3.complex.ComplexTest#testTanh,22.000000
3300,org.apache.commons.math3.complex.ComplexTest#testAsinInf,18.000000
3301,org.apache.commons.math3.complex.ComplexTest#testAsinNaN,3.000000
3302,org.apache.commons.math3.complex.ComplexTest#testAtanInf,13.000000
3303,org.apache.commons.math3.complex.ComplexTest#testAtanNaN,3.000000
3304,org.apache.commons.math3.complex.ComplexTest#testReciprocal,7.000000
3305,org.apache.commons.math3.complex.ComplexTest#testScalarAddInf,9.000000
3306,org.apache.commons.math3.complex.ComplexTest#testScalarAddNaN,6.000000
3307,org.apache.commons.math3.complex.ComplexTest#testScalarPowZero,30.000000
3308,org.apache.commons.math3.complex.ComplexTest#testScalarDivide,11.000000
3309,org.apache.commons.math3.complex.ComplexTest#testDivideInf,9.000000
3310,org.apache.commons.math3.complex.ComplexTest#testDivideNaN,4.000000
3311,org.apache.commons.math3.complex.ComplexTest#testEqualsRealDifference,2.000000
3312,org.apache.commons.math3.complex.ComplexTest#testNegateNaN,3.000000
3313,org.apache.commons.math3.complex.ComplexTest#testTanhCritical,22.000000
3314,org.apache.commons.math3.complex.ComplexTest#testPowZero,31.000000
3315,org.apache.commons.math3.complex.ComplexTest#testScalarPowInf,19.000000
3316,org.apache.commons.math3.complex.ComplexTest#testSqrtImaginaryZero,10.000000
3317,org.apache.commons.math3.complex.ComplexTest#testSqrtRealPositive,9.000000
