rank,test,score
1646,org.jfree.data.category.junit.SlidingCategoryDatasetTests#testGetColumnIndex,31.000000
1647,org.jfree.data.category.junit.CategoryToPieDatasetTests#testGetIndex,31.000000
1648,org.jfree.data.category.junit.CategoryToPieDatasetTests#testGetValue,42.000000
1649,org.jfree.data.category.junit.CategoryToPieDatasetTests#testGetKey,34.000000
1650,org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests#testGetCategoryCount,15.000000
1651,org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests#testGetCategoryIndex,14.000000
1652,org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests#testSerialization,25.000000
1653,org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests#testGetSeriesCount,14.000000
1654,org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests#testGetSeriesIndex,14.000000
1655,org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests#testSetStartValue,19.000000
1656,org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests#testEquals,18.000000
1657,org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests#testGetRowCount,14.000000
1658,org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests#testGetColumnCount,14.000000
1659,org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests#testCloning2,18.000000
1660,org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests#testGetRowAndColumnCount,18.000000
1661,org.jfree.data.category.junit.DefaultCategoryDatasetTests#testGetValue,30.000000
1662,org.jfree.data.category.junit.DefaultCategoryDatasetTests#testSerialization,41.000000
1663,org.jfree.data.category.junit.DefaultCategoryDatasetTests#testAddValue,28.000000
1664,org.jfree.data.category.junit.DefaultCategoryDatasetTests#testPublicCloneable,13.000000
1665,org.jfree.data.category.junit.DefaultCategoryDatasetTests#testCloning,45.000000
1666,org.jfree.data.category.junit.DefaultCategoryDatasetTests#testEquals,39.000000
1667,org.jfree.data.category.junit.DefaultCategoryDatasetTests#testGetRowCount,28.000000
1668,org.jfree.data.category.junit.DefaultCategoryDatasetTests#testGetColumnCount,28.000000
1669,org.jfree.data.category.junit.DefaultCategoryDatasetTests#testGetValue2,15.000000
1670,org.jfree.data.category.junit.DefaultCategoryDatasetTests#testBug1835955,33.000000
1671,org.jfree.data.junit.KeyedObjectsTests#testGetIndex,10.000000
1672,org.jfree.data.junit.KeyedObjectsTests#testSortByKeyAscending,20.000000
1673,org.jfree.data.junit.KeyedObjectsTests#testRemoveValueInt,11.000000
1674,org.jfree.data.junit.KeyedObjectsTests#testSortByValueDescending,21.000000
1675,org.jfree.data.junit.KeyedObjectsTests#testCloning,17.000000
1676,org.jfree.data.junit.KeyedObjectsTests#testSetObject,13.000000
1677,org.jfree.data.junit.KeyedObjectsTests#testInsertAndRetrieve,15.000000
1678,org.jfree.data.junit.KeyedObjectsTests#testGetObject,12.000000
1679,org.jfree.data.junit.KeyedObjectsTests#testGetKey,11.000000
1680,org.jfree.data.junit.KeyedObjectsTests#testCloning2,31.000000
1681,org.jfree.data.junit.DefaultKeyedValues2DTests#testGetValue,14.000000
1682,org.jfree.data.junit.DefaultKeyedValues2DTests#testColumnCount,12.000000
1683,org.jfree.data.junit.DefaultKeyedValues2DTests#testSerialization,18.000000
1684,org.jfree.data.junit.DefaultKeyedValues2DTests#testRemoveValue,17.000000
1685,org.jfree.data.junit.DefaultKeyedValues2DTests#testCloning,21.000000
1686,org.jfree.data.junit.DefaultKeyedValues2DTests#testRowCount,12.000000
1687,org.jfree.data.junit.DefaultKeyedValues2DTests#testEquals,18.000000
1688,org.jfree.data.junit.DefaultKeyedValues2DTests#testGetRowKey,12.000000
1689,org.jfree.data.junit.DefaultKeyedValues2DTests#testGetValue2,13.000000
1690,org.jfree.data.junit.DefaultKeyedValues2DTests#testSparsePopulation,13.000000
1691,org.jfree.data.junit.KeyedObjectTests#testSerialization,6.000000
1692,org.jfree.data.junit.KeyedObjectTests#testCloning,7.000000
1693,org.jfree.data.junit.KeyedObjectTests#testEquals,6.000000
1694,org.jfree.data.junit.DomainOrderTests#testEquals,6.000000
1695,org.jfree.data.junit.KeyToGroupMapTests#testGetGroup,7.000000
1696,org.jfree.data.junit.KeyToGroupMapTests#testSerialization,6.000000
1697,org.jfree.data.junit.KeyToGroupMapTests#testGetGroupIndex,7.000000
1698,org.jfree.data.junit.KeyToGroupMapTests#testGroupCount,8.000000
1699,org.jfree.data.junit.KeyToGroupMapTests#testKeyCount,7.000000
1700,org.jfree.data.junit.KeyToGroupMapTests#testEquals,8.000000
1701,org.jfree.data.junit.KeyToGroupMapTests#testMapKeyToGroup,7.000000
1702,org.jfree.data.junit.DefaultKeyedValuesTests#testGetIndex,8.000000
1703,org.jfree.data.junit.DefaultKeyedValuesTests#testGetValue,11.000000
1704,org.jfree.data.junit.DefaultKeyedValuesTests#testClear,11.000000
1705,org.jfree.data.junit.DefaultKeyedValuesTests#testGetItemCount,11.000000
1706,org.jfree.data.junit.DefaultKeyedValuesTests#testRemoveValue,12.000000
1707,org.jfree.data.junit.DefaultKeyedValuesTests#testAddValue,12.000000
1708,org.jfree.data.junit.DefaultKeyedValuesTests#testSortByKeyAscending,21.000000
1709,org.jfree.data.junit.DefaultKeyedValuesTests#testSortByValueDescending,22.000000
1710,org.jfree.data.junit.DefaultKeyedValuesTests#testCloning,13.000000
1711,org.jfree.data.junit.DefaultKeyedValuesTests#testGetIndex2,12.000000
1712,org.jfree.data.junit.DefaultKeyedValuesTests#testInsertAndRetrieve,11.000000
1713,org.jfree.data.junit.DefaultKeyedValuesTests#testGetKey,9.000000
1714,org.jfree.data.junit.DefaultKeyedValuesTests#testConstructor,6.000000
1715,org.jfree.data.junit.ComparableObjectItemTests#testSerialization,6.000000
1716,org.jfree.data.junit.ComparableObjectItemTests#testCompareTo,5.000000
1717,org.jfree.data.junit.ComparableObjectItemTests#testEquals,6.000000
1718,org.jfree.data.junit.ComparableObjectItemTests#testConstructor,4.000000
1719,org.jfree.data.junit.DefaultKeyedValueTests#testSerialization,5.000000
1720,org.jfree.data.junit.DefaultKeyedValueTests#testEquals,5.000000
1721,org.jfree.data.junit.DefaultKeyedValueTests#testConstructor,6.000000
1722,org.jfree.data.junit.RangeTests#testSerialization,5.000000
1723,org.jfree.data.junit.RangeTests#testShift,10.000000
1724,org.jfree.data.junit.RangeTests#testContains,5.000000
1725,org.jfree.data.junit.RangeTests#testConstrain,6.000000
1726,org.jfree.data.junit.RangeTests#testEquals,5.000000
1727,org.jfree.data.junit.RangeTests#testConstructor,6.000000
1728,org.jfree.data.junit.ComparableObjectSeriesTests#testSerialization,24.000000
1729,org.jfree.data.junit.ComparableObjectSeriesTests#testCloning,24.000000
1730,org.jfree.data.junit.ComparableObjectSeriesTests#testHashCode,29.000000
1731,org.jfree.data.junit.DataUtilitiesTests#testEqual,4.000000
1732,org.jfree.data.junit.DataUtilitiesTests#testCreateNumberArray2D,5.000000
1733,org.jfree.data.junit.DataUtilitiesTests#testCalculateColumnTotal,15.000000
1734,org.jfree.data.junit.KeyedObjects2DTests#testGetValueByIndex,15.000000
1735,org.jfree.data.junit.KeyedObjects2DTests#testSerialization,20.000000
1736,org.jfree.data.junit.KeyedObjects2DTests#testRemoveColumnByKey,19.000000
1737,org.jfree.data.junit.KeyedObjects2DTests#testRemoveValue,21.000000
1738,org.jfree.data.junit.KeyedObjects2DTests#testRemoveRowByIndex,16.000000
1739,org.jfree.data.junit.KeyedObjects2DTests#testGetValueByKey,15.000000
1740,org.jfree.data.junit.KeyedObjects2DTests#testCloning,23.000000
1741,org.jfree.data.junit.KeyedObjects2DTests#testSetObject,14.000000
1742,org.jfree.data.junit.KeyedObjects2DTests#testEquals,20.000000
1743,org.jfree.data.junit.KeyedObjects2DTests#testRemoveRowByKey,19.000000
1744,org.jfree.data.junit.RangeTypeTests#testSerialization,7.000000
1745,org.jfree.data.junit.RangeTypeTests#testEquals,6.000000
1746,org.jfree.data.general.junit.DefaultKeyedValueDatasetTests#testSerialization,21.000000
1747,org.jfree.data.general.junit.DefaultKeyedValueDatasetTests#testCloning,16.000000
1748,org.jfree.data.general.junit.DefaultKeyedValueDatasetTests#testEquals,14.000000
1749,org.jfree.data.general.junit.DefaultKeyedValues2DDatasetTests#testCloning,43.000000
1750,org.jfree.data.general.junit.DefaultHeatMapDatasetTests#testSerialization,17.000000
1751,org.jfree.data.general.junit.DefaultHeatMapDatasetTests#testEquals,14.000000
1752,org.jfree.data.general.junit.DefaultPieDatasetTests#testSerialization,34.000000
1753,org.jfree.data.general.junit.DefaultPieDatasetTests#testCloning,35.000000
1754,org.jfree.data.general.junit.DefaultPieDatasetTests#testGetKey,25.000000
1755,org.jfree.data.general.junit.DatasetUtilitiesTests#testIterateDomainBounds_NaN2,24.000000
1756,org.jfree.data.general.junit.DatasetUtilitiesTests#testFindStackedRangeBoundsForTableXYDataset2,17.000000
1757,org.jfree.data.general.junit.DatasetUtilitiesTests#testFindRangeBounds2,56.000000
1758,org.jfree.data.general.junit.DatasetUtilitiesTests#testBug2849731,3.000000
1759,org.jfree.data.general.junit.DatasetUtilitiesTests#testIterateRangeBounds_CategoryDataset,39.000000
1760,org.jfree.data.general.junit.DatasetUtilitiesTests#testIterateToFindRangeBounds1_XYDataset,20.000000
1761,org.jfree.data.general.junit.DatasetUtilitiesTests#testIterateRangeBounds2,58.000000
1762,org.jfree.data.general.junit.DatasetUtilitiesTests#testIterateRangeBounds3,61.000000
1763,org.jfree.data.general.junit.DatasetUtilitiesTests#testCumulativeRange2,38.000000
1764,org.jfree.data.general.junit.DatasetUtilitiesTests#testCumulativeRange3,38.000000
1765,org.jfree.data.general.junit.DatasetUtilitiesTests#testJava,3.000000
1766,org.jfree.data.general.junit.DatasetUtilitiesTests#testFindStackedRangeBounds_CategoryDataset2,39.000000
1767,org.jfree.data.general.junit.DatasetUtilitiesTests#testFindStackedRangeBounds_CategoryDataset3,46.000000
1768,org.jfree.data.general.junit.DatasetUtilitiesTests#testIterateRangeBounds2_CategoryDataset,39.000000
1769,org.jfree.data.general.junit.DatasetUtilitiesTests#testStackedRangeWithMap,47.000000
1770,org.jfree.data.general.junit.DatasetUtilitiesTests#testFindMaximumStackedRangeValue,35.000000
1771,org.jfree.data.general.junit.DatasetUtilitiesTests#testIterateDomainBounds_NaN,22.000000
1772,org.jfree.data.general.junit.DatasetUtilitiesTests#testFindMinimumStackedRangeValue2,35.000000
1773,org.jfree.data.general.junit.DatasetUtilitiesTests#testFindMaximumStackedRangeValue2,35.000000
1774,org.jfree.data.general.junit.DatasetUtilitiesTests#test803660,35.000000
1775,org.jfree.data.general.junit.DatasetUtilitiesTests#testMinMaxRange,36.000000
1776,org.jfree.data.general.junit.DatasetUtilitiesTests#testIterateToFindRangeBounds2_XYDataset,62.000000
1777,org.jfree.data.general.junit.DatasetUtilitiesTests#testCalculatePieDatasetTotal,31.000000
1778,org.jfree.data.general.junit.DatasetUtilitiesTests#testFindDomainBounds,61.000000
1779,org.jfree.data.general.junit.DatasetUtilitiesTests#testCreateCategoryDataset2,5.000000
1780,org.jfree.data.general.junit.DatasetUtilitiesTests#testIterateRangeBounds_IntervalCategoryDataset,3.000000
1781,org.jfree.data.general.junit.DatasetUtilitiesTests#testCumulativeRange_NaN,38.000000
1782,org.jfree.data.general.junit.DatasetUtilitiesTests#testFindDomainBounds2,26.000000
1783,org.jfree.data.general.junit.DatasetUtilitiesTests#testFindDomainBounds3,23.000000
1784,org.jfree.data.general.junit.DefaultKeyedValuesDatasetTests#testCloning,36.000000
1785,org.jfree.data.function.junit.PolynomialFunction2DTests#testEquals,5.000000
1786,org.jfree.data.function.junit.PolynomialFunction2DTests#testConstructor,5.000000
1787,org.jfree.data.function.junit.LineFunction2DTests#testEquals,5.000000
1788,org.jfree.data.function.junit.NormalDistributionFunction2DTests#testEquals,5.000000
1789,org.jfree.data.function.junit.PowerFunction2DTests#testEquals,5.000000
1790,org.jfree.data.time.junit.TimeTableXYDatasetTests#testSerialization,43.000000
1791,org.jfree.data.time.junit.DateRangeTests#testSerialization,6.000000
1792,org.jfree.data.time.junit.DateRangeTests#testClone,5.000000
1793,org.jfree.data.time.junit.DateRangeTests#testEquals,6.000000
1794,org.jfree.data.time.junit.SimpleTimePeriodTests#testImmutable,9.000000
1795,org.jfree.data.time.junit.SimpleTimePeriodTests#testSerialization,9.000000
1796,org.jfree.data.time.junit.SimpleTimePeriodTests#testClone,6.000000
1797,org.jfree.data.time.junit.SimpleTimePeriodTests#testEqualsSelf,7.000000
1798,org.jfree.data.time.junit.SimpleTimePeriodTests#testEquals,9.000000
1799,org.jfree.data.time.junit.MillisecondTests#testGetFirstMillisecondWithCalendar,46.000000
1800,org.jfree.data.time.junit.MillisecondTests#testGetStart,47.000000
1801,org.jfree.data.time.junit.MillisecondTests#testEqualsSelf,27.000000
1802,org.jfree.data.time.junit.MillisecondTests#testDateConstructor1,27.000000
1803,org.jfree.data.time.junit.MillisecondTests#testDateConstructor2,27.000000
1804,org.jfree.data.time.junit.MillisecondTests#testGetFirstMillisecond,47.000000
1805,org.jfree.data.time.junit.MillisecondTests#testGetFirstMillisecondWithTimeZone,46.000000
1806,org.jfree.data.time.junit.MillisecondTests#testNotCloneable,46.000000
1807,org.jfree.data.time.junit.MillisecondTests#test943985,29.000000
1808,org.jfree.data.time.junit.MillisecondTests#testEquals,48.000000
1809,org.jfree.data.time.junit.MillisecondTests#testGetEnd,47.000000
1810,org.jfree.data.time.junit.MillisecondTests#testGetLastMillisecond,46.000000
1811,org.jfree.data.time.junit.MillisecondTests#testGetLastMillisecondWithTimeZone,47.000000
1812,org.jfree.data.time.junit.DayTests#testGetFirstMillisecondWithCalendar,19.000000
1813,org.jfree.data.time.junit.DayTests#testGetStart,21.000000
1814,org.jfree.data.time.junit.DayTests#testSerialization,23.000000
1815,org.jfree.data.time.junit.DayTests#testNext,27.000000
1816,org.jfree.data.time.junit.DayTests#test31Dec9999Next,21.000000
1817,org.jfree.data.time.junit.DayTests#testGetLastMillisecondWithCalendar,19.000000
1818,org.jfree.data.time.junit.DayTests#testEqualsSelf,21.000000
1819,org.jfree.data.time.junit.DayTests#testDateConstructor1,20.000000
1820,org.jfree.data.time.junit.DayTests#testDateConstructor2,20.000000
1821,org.jfree.data.time.junit.DayTests#test1Jan1900Next,25.000000
1822,org.jfree.data.time.junit.DayTests#test31Dec9999Previous,25.000000
1823,org.jfree.data.time.junit.DayTests#testGetFirstMillisecond,20.000000
1824,org.jfree.data.time.junit.DayTests#testGetFirstMillisecondWithTimeZone,19.000000
1825,org.jfree.data.time.junit.DayTests#test1Jan1900Previous,20.000000
1826,org.jfree.data.time.junit.DayTests#testNotCloneable,19.000000
1827,org.jfree.data.time.junit.DayTests#testHashcode,25.000000
1828,org.jfree.data.time.junit.DayTests#testGetSerialIndex,21.000000
1829,org.jfree.data.time.junit.DayTests#testEquals,23.000000
1830,org.jfree.data.time.junit.DayTests#testGetEnd,20.000000
1831,org.jfree.data.time.junit.DayTests#testGetLastMillisecond,19.000000
1832,org.jfree.data.time.junit.DayTests#testGetLastMillisecondWithTimeZone,19.000000
1833,org.jfree.data.time.junit.TimeSeriesCollectionTests#test1170825,24.000000
1834,org.jfree.data.time.junit.TimeSeriesCollectionTests#testRemoveSeries,36.000000
1835,org.jfree.data.time.junit.TimeSeriesCollectionTests#testFindDomainBounds,3.000000
1836,org.jfree.data.time.junit.TimeSeriesCollectionTests#testEquals,34.000000
1837,org.jfree.data.time.junit.HourTests#testGetFirstMillisecondWithCalendar,27.000000
1838,org.jfree.data.time.junit.HourTests#testLastHourPrevious,29.000000
1839,org.jfree.data.time.junit.HourTests#testGetStart,28.000000
1840,org.jfree.data.time.junit.HourTests#testNext,34.000000
1841,org.jfree.data.time.junit.HourTests#testLastHourNext,29.000000
1842,org.jfree.data.time.junit.HourTests#testFirstHourPrevious,28.000000
1843,org.jfree.data.time.junit.HourTests#testFirstHourNext,28.000000
1844,org.jfree.data.time.junit.HourTests#testGetLastMillisecondWithCalendar,27.000000
1845,org.jfree.data.time.junit.HourTests#testEqualsSelf,28.000000
1846,org.jfree.data.time.junit.HourTests#testDateConstructor1,27.000000
1847,org.jfree.data.time.junit.HourTests#testDateConstructor2,27.000000
1848,org.jfree.data.time.junit.HourTests#testGetFirstMillisecond,28.000000
1849,org.jfree.data.time.junit.HourTests#testGetFirstMillisecondWithTimeZone,27.000000
1850,org.jfree.data.time.junit.HourTests#testNotCloneable,27.000000
1851,org.jfree.data.time.junit.HourTests#testEquals,31.000000
1852,org.jfree.data.time.junit.HourTests#testGetEnd,28.000000
1853,org.jfree.data.time.junit.HourTests#testGetLastMillisecond,27.000000
1854,org.jfree.data.time.junit.HourTests#testGetLastMillisecondWithTimeZone,27.000000
1855,org.jfree.data.time.junit.MonthTests#testGetFirstMillisecondWithCalendar,11.000000
1856,org.jfree.data.time.junit.MonthTests#testGetStart,13.000000
1857,org.jfree.data.time.junit.MonthTests#testSerialization,12.000000
1858,org.jfree.data.time.junit.MonthTests#testJan1900Next,13.000000
1859,org.jfree.data.time.junit.MonthTests#testGetLastMillisecondWithCalendar,11.000000
1860,org.jfree.data.time.junit.MonthTests#testDateConstructor1,13.000000
1861,org.jfree.data.time.junit.MonthTests#testDateConstructor2,13.000000
1862,org.jfree.data.time.junit.MonthTests#testDec9999Next,12.000000
1863,org.jfree.data.time.junit.MonthTests#testGetFirstMillisecond,12.000000
1864,org.jfree.data.time.junit.MonthTests#testGetFirstMillisecondWithTimeZone,11.000000
1865,org.jfree.data.time.junit.MonthTests#testNotCloneable,11.000000
1866,org.jfree.data.time.junit.MonthTests#testJan1900Previous,12.000000
1867,org.jfree.data.time.junit.MonthTests#testGetSerialIndex,12.000000
1868,org.jfree.data.time.junit.MonthTests#testEquals,12.000000
1869,org.jfree.data.time.junit.MonthTests#testGetEnd,13.000000
1870,org.jfree.data.time.junit.MonthTests#testDec9999Previous,13.000000
1871,org.jfree.data.time.junit.MonthTests#testGetLastMillisecond,12.000000
1872,org.jfree.data.time.junit.MonthTests#testGetLastMillisecondWithTimeZone,11.000000
1873,org.jfree.data.time.junit.FixedMillisecondTests#testNotCloneable,6.000000
1874,org.jfree.data.time.junit.FixedMillisecondTests#testImmutability,6.000000
1875,org.jfree.data.time.junit.SecondTests#testGetFirstMillisecondWithCalendar,40.000000
1876,org.jfree.data.time.junit.SecondTests#testGetStart,41.000000
1877,org.jfree.data.time.junit.SecondTests#testNext,51.000000
1878,org.jfree.data.time.junit.SecondTests#testEqualsSelf,27.000000
1879,org.jfree.data.time.junit.SecondTests#testDateConstructor1,27.000000
1880,org.jfree.data.time.junit.SecondTests#testDateConstructor2,27.000000
1881,org.jfree.data.time.junit.SecondTests#testGetFirstMillisecond,41.000000
1882,org.jfree.data.time.junit.SecondTests#testGetFirstMillisecondWithTimeZone,40.000000
1883,org.jfree.data.time.junit.SecondTests#testNotCloneable,40.000000
1884,org.jfree.data.time.junit.SecondTests#testHashcode,48.000000
1885,org.jfree.data.time.junit.SecondTests#testEquals,43.000000
1886,org.jfree.data.time.junit.SecondTests#testGetEnd,41.000000
1887,org.jfree.data.time.junit.SecondTests#testGetLastMillisecond,40.000000
1888,org.jfree.data.time.junit.SecondTests#testGetLastMillisecondWithTimeZone,41.000000
1889,org.jfree.data.time.junit.TimeSeriesTests#testEquals2,43.000000
1890,org.jfree.data.time.junit.TimeSeriesTests#testGetIndex,49.000000
1891,org.jfree.data.time.junit.TimeSeriesTests#testGetValue,39.000000
1892,org.jfree.data.time.junit.TimeSeriesTests#testUpdate_RegularTimePeriod,44.000000
1893,org.jfree.data.time.junit.TimeSeriesTests#testSerialization,48.000000
1894,org.jfree.data.time.junit.TimeSeriesTests#testAdd,42.000000
1895,org.jfree.data.time.junit.TimeSeriesTests#testCreateCopy2,51.000000
1896,org.jfree.data.time.junit.TimeSeriesTests#testCreateCopy3,42.000000
1897,org.jfree.data.time.junit.TimeSeriesTests#testAddOrUpdate,42.000000
1898,org.jfree.data.time.junit.TimeSeriesTests#testAddValue,36.000000
1899,org.jfree.data.time.junit.TimeSeriesTests#testGetMaxY,43.000000
1900,org.jfree.data.time.junit.TimeSeriesTests#testGetMinY,43.000000
1901,org.jfree.data.time.junit.TimeSeriesTests#testRemoveAgedItems,45.000000
1902,org.jfree.data.time.junit.TimeSeriesTests#testAdd_TimeSeriesDataItem,41.000000
1903,org.jfree.data.time.junit.TimeSeriesTests#testAddOrUpdate2,43.000000
1904,org.jfree.data.time.junit.TimeSeriesTests#testAddOrUpdate4,44.000000
1905,org.jfree.data.time.junit.TimeSeriesTests#testDelete_RegularTimePeriod,44.000000
1906,org.jfree.data.time.junit.TimeSeriesTests#testGetDataItem1,39.000000
1907,org.jfree.data.time.junit.TimeSeriesTests#testDelete3,43.000000
1908,org.jfree.data.time.junit.TimeSeriesTests#testClone2,58.000000
1909,org.jfree.data.time.junit.TimeSeriesTests#testDelete,41.000000
1910,org.jfree.data.time.junit.TimeSeriesTests#testEquals,76.000000
1911,org.jfree.data.time.junit.TimeSeriesTests#testRemoveAgedItems2,50.000000
1912,org.jfree.data.time.junit.TimeSeriesTests#testRemoveAgedItems3,35.000000
1913,org.jfree.data.time.junit.TimeSeriesTests#testRemoveAgedItems4,41.000000
1914,org.jfree.data.time.junit.TimeSeriesTests#testBug1832432,63.000000
1915,org.jfree.data.time.junit.TimeSeriesTests#testBug1864222,60.000000
1916,org.jfree.data.time.junit.WeekTests#testGetFirstMillisecondWithCalendar,9.000000
1917,org.jfree.data.time.junit.WeekTests#testWeek12005,9.000000
1918,org.jfree.data.time.junit.WeekTests#testSerialization,10.000000
1919,org.jfree.data.time.junit.WeekTests#testGetLastMillisecondWithCalendar,9.000000
1920,org.jfree.data.time.junit.WeekTests#testGetFirstMillisecond,10.000000
1921,org.jfree.data.time.junit.WeekTests#testGetFirstMillisecondWithTimeZone,9.000000
1922,org.jfree.data.time.junit.WeekTests#testNotCloneable,9.000000
1923,org.jfree.data.time.junit.WeekTests#testW52Y9999Next,10.000000
1924,org.jfree.data.time.junit.WeekTests#testW52Y9999Previous,11.000000
1925,org.jfree.data.time.junit.WeekTests#testEquals,10.000000
1926,org.jfree.data.time.junit.WeekTests#testWeek532005,9.000000
1927,org.jfree.data.time.junit.WeekTests#testW1Y1900Next,11.000000
1928,org.jfree.data.time.junit.WeekTests#testBug1498805,17.000000
1929,org.jfree.data.time.junit.WeekTests#testGetLastMillisecond,10.000000
1930,org.jfree.data.time.junit.WeekTests#testGetLastMillisecondWithTimeZone,9.000000
1931,org.jfree.data.time.junit.WeekTests#testConstructor,11.000000
1932,org.jfree.data.time.junit.TimePeriodValueTests#testEqualsSelf,23.000000
1933,org.jfree.data.time.junit.TimePeriodValueTests#testEquals,26.000000
1934,org.jfree.data.time.junit.TimePeriodValuesCollectionTests#testSerialization,23.000000
1935,org.jfree.data.time.junit.TimePeriodValuesCollectionTests#testGetDomainBoundsWithInterval,46.000000
1936,org.jfree.data.time.junit.TimeSeriesDataItemTests#testEqualsSelf,22.000000
1937,org.jfree.data.time.junit.TimeSeriesDataItemTests#testEquals,28.000000
1938,org.jfree.data.time.junit.MinuteTests#testGetFirstMillisecondWithCalendar,33.000000
1939,org.jfree.data.time.junit.MinuteTests#testNext,42.000000
1940,org.jfree.data.time.junit.MinuteTests#testGetLastMillisecondWithCalendar,33.000000
1941,org.jfree.data.time.junit.MinuteTests#testEqualsSelf,28.000000
1942,org.jfree.data.time.junit.MinuteTests#testDateConstructor1,27.000000
1943,org.jfree.data.time.junit.MinuteTests#testDateConstructor2,27.000000
1944,org.jfree.data.time.junit.MinuteTests#testGetFirstMillisecond,34.000000
1945,org.jfree.data.time.junit.MinuteTests#testGetFirstMillisecondWithTimeZone,33.000000
1946,org.jfree.data.time.junit.MinuteTests#testNotCloneable,33.000000
1947,org.jfree.data.time.junit.MinuteTests#testEquals,33.000000
1948,org.jfree.data.time.junit.MinuteTests#testGetLastMillisecond,33.000000
1949,org.jfree.data.time.junit.MinuteTests#testGetLastMillisecondWithTimeZone,33.000000
1950,org.jfree.data.time.junit.TimePeriodValuesTests#testSerialization,39.000000
1951,org.jfree.data.time.junit.TimePeriodValuesTests#testAddValue,29.000000
1952,org.jfree.data.time.junit.TimePeriodValuesTests#testGetMaxMiddleIndex,33.000000
1953,org.jfree.data.time.junit.TimePeriodValuesTests#testGetMinMiddleIndex,33.000000
1954,org.jfree.data.time.junit.TimePeriodValuesTests#testGetMinStartIndex,33.000000
1955,org.jfree.data.time.junit.TimePeriodAnchorTests#testEquals,5.000000
1956,org.jfree.data.time.junit.QuarterTests#testGetFirstMillisecondWithCalendar,10.000000
1957,org.jfree.data.time.junit.QuarterTests#testSerialization,13.000000
1958,org.jfree.data.time.junit.QuarterTests#testQ1Y1900Next,14.000000
1959,org.jfree.data.time.junit.QuarterTests#testGetLastMillisecondWithCalendar,10.000000
1960,org.jfree.data.time.junit.QuarterTests#testDateConstructor1,13.000000
1961,org.jfree.data.time.junit.QuarterTests#testDateConstructor2,13.000000
1962,org.jfree.data.time.junit.QuarterTests#testQ4Y9999Next,11.000000
1963,org.jfree.data.time.junit.QuarterTests#testGetFirstMillisecond,11.000000
1964,org.jfree.data.time.junit.QuarterTests#testGetFirstMillisecondWithTimeZone,10.000000
1965,org.jfree.data.time.junit.QuarterTests#testNotCloneable,10.000000
1966,org.jfree.data.time.junit.QuarterTests#testEquals,13.000000
1967,org.jfree.data.time.junit.QuarterTests#testQ4Y9999Previous,14.000000
1968,org.jfree.data.time.junit.QuarterTests#testGetLastMillisecond,11.000000
1969,org.jfree.data.time.junit.QuarterTests#testGetLastMillisecondWithTimeZone,10.000000
1970,org.jfree.data.time.junit.QuarterTests#testConstructor,10.000000
1971,org.jfree.data.time.junit.YearTests#testGetFirstMillisecondWithCalendar,9.000000
1972,org.jfree.data.time.junit.YearTests#testGetStart,11.000000
1973,org.jfree.data.time.junit.YearTests#testSerialization,10.000000
1974,org.jfree.data.time.junit.YearTests#testParseYear,11.000000
1975,org.jfree.data.time.junit.YearTests#testGetLastMillisecondWithCalendar,9.000000
1976,org.jfree.data.time.junit.YearTests#testDateConstructor1,11.000000
1977,org.jfree.data.time.junit.YearTests#testDateConstructor2,11.000000
1978,org.jfree.data.time.junit.YearTests#testGetFirstMillisecond,10.000000
1979,org.jfree.data.time.junit.YearTests#testGetFirstMillisecondWithTimeZone,9.000000
1980,org.jfree.data.time.junit.YearTests#testNotCloneable,9.000000
1981,org.jfree.data.time.junit.YearTests#test1900Next,11.000000
1982,org.jfree.data.time.junit.YearTests#test9999Previous,11.000000
1983,org.jfree.data.time.junit.YearTests#testHashcode,11.000000
1984,org.jfree.data.time.junit.YearTests#testGetSerialIndex,10.000000
1985,org.jfree.data.time.junit.YearTests#testEquals,10.000000
1986,org.jfree.data.time.junit.YearTests#testGetEnd,11.000000
1987,org.jfree.data.time.junit.YearTests#test9999Next,10.000000
1988,org.jfree.data.time.junit.YearTests#testGetLastMillisecond,10.000000
1989,org.jfree.data.time.junit.YearTests#testGetLastMillisecondWithTimeZone,9.000000
1990,org.jfree.data.time.ohlc.junit.OHLCItemTests#testSerialization,15.000000
1991,org.jfree.data.time.ohlc.junit.OHLCItemTests#testCloning,15.000000
1992,org.jfree.data.time.ohlc.junit.OHLCItemTests#testEquals,15.000000
1993,org.jfree.data.time.ohlc.junit.OHLCSeriesTests#testAdditionOfDuplicatePeriod,30.000000
1994,org.jfree.data.time.ohlc.junit.OHLCSeriesTests#testSerialization,30.000000
1995,org.jfree.data.time.ohlc.junit.OHLCSeriesTests#testSetMaximumItemCount2,32.000000
1996,org.jfree.data.time.ohlc.junit.OHLCSeriesTests#testSetMaximumItemCount,33.000000
